Date,0
2020-12-02,1160443.2691302756
2020-12-03,1147929.0017046914
2020-12-04,1145486.732975575
2020-12-07,1135231.3760633888
2020-12-08,1131549.9216174434
2020-12-09,1145013.3783459375
2020-12-10,1147217.1198703223
2020-12-11,1147169.8199343416
2020-12-14,1150262.941165226
2020-12-15,1148851.6757197813
2020-12-16,1161573.1145778524
2020-12-17,1158638.811238726
2020-12-18,1163413.676777984
2020-12-21,1156741.8676024575
2020-12-22,1158990.4600089774
2020-12-23,1143603.6463625287
2020-12-24,1151299.26680632
2020-12-28,1168327.7814616174
2020-12-29,1172789.5899139335
2020-12-30,1170122.4889153463
2020-12-31,1182665.2129017408
2021-01-04,1182665.2129017406
2021-01-05,1182204.8016138675
2021-01-06,1168727.657970644
2021-01-07,1159960.6217858607
2021-01-08,1169761.0292019367
2021-01-11,1163523.595196062
2021-01-12,1153174.0646877629
2021-01-13,1160848.3076465093
2021-01-14,1148248.9641666054
2021-01-15,1158851.5676183829
2021-01-19,1160594.3292707896
2021-01-20,1165052.0552354008
2021-01-21,1168571.3015969289
2021-01-22,1161574.994781259
2021-01-25,1166509.3553718107
2021-01-26,1178377.08824362
2021-01-27,1181192.0882957783
2021-01-28,1160903.1469787457
2021-01-29,1170202.7769992552
2021-02-01,1175802.4293353984
2021-02-01,1175802.4293353988
2021-02-02,1187899.546627383
2021-02-03,1173701.8061331618
2021-02-04,1168377.865951875
2021-02-05,1160958.8701892614
2021-02-08,1146645.6877748512
2021-02-09,1144060.8735938433
2021-02-10,1141929.4002061621
2021-02-11,1138427.5522311323
2021-02-12,1136750.4882336687
2021-02-16,1151249.950638335
2021-02-17,1153216.7734041703
2021-02-18,1169313.2696183762
2021-02-19,1146847.6106300512
2021-02-22,1150318.0614346352
2021-02-23,1160411.1650673123
2021-02-24,1156430.4671101626
2021-02-25,1171940.5058963923
2021-02-26,1156045.206444226
2021-03-01,1141623.8188036387
2021-03-01,1141623.818803639
2021-03-02,1143085.1848604432
2021-03-03,1135702.4697171706
2021-03-04,1142208.4284504328
2021-03-05,1139306.7191078651
2021-03-08,1136212.2523871872
2021-03-09,1146355.5613427877
2021-03-10,1149314.1502129561
2021-03-11,1142280.1227459924
2021-03-12,1138197.9683527322
2021-03-15,1143111.7846273466
2021-03-16,1145646.9485153859
2021-03-17,1149958.8793663695
2021-03-18,1157572.3426865947
2021-03-19,1160882.7780167037
2021-03-22,1164572.065522624
2021-03-23,1179992.5964499328
2021-03-24,1185452.652924807
2021-03-25,1187783.842769553
2021-03-26,1205282.1819878274
2021-03-29,1213149.233406298
2021-03-30,1198224.7779856264
2021-03-31,1193304.1756231599
2021-04-01,1184996.9042425225
2021-04-01,1184996.9042425225
2021-04-05,1178624.2186691512
2021-04-06,1180141.3588905632
2021-04-07,1175149.9567104778
2021-04-08,1178255.5915987387
2021-04-09,1174699.486633706
2021-04-12,1174021.1897938352
2021-04-13,1179510.1989061055
2021-04-14,1174658.7576882928
2021-04-15,1182699.4592753563
2021-04-16,1180565.6229582378
2021-04-19,1184682.787101556
2021-04-20,1189923.2469641971
2021-04-21,1183116.583698299
2021-04-22,1193768.923871126
2021-04-23,1190256.0892009407
2021-04-26,1193463.0181383267
2021-04-27,1186973.798197819
2021-04-28,1186313.9480590827
2021-04-29,1180087.816549006
2021-04-30,1176619.771072982
2021-05-03,1176619.7710729826
2021-05-04,1169733.0320466836
2021-05-05,1162564.4570237056
2021-05-06,1153562.0311128881
2021-05-07,1144521.155571071
2021-05-10,1153466.8072074815
2021-05-11,1164157.7083530638
2021-05-12,1177363.4594528577
2021-05-13,1170144.6955421786
2021-05-14,1161728.7575348318
2021-05-17,1158373.2646775437
2021-05-18,1162912.44436331
2021-05-19,1170034.9003879342
2021-05-20,1179632.645398355
2021-05-21,1182475.8684871616
2021-05-24,1170650.342284297
2021-05-25,1172156.9583057358
2021-05-26,1173599.5916772166
2021-05-27,1171594.4102543772
2021-05-28,1173112.6565264277
2021-06-01,1159617.7536699423
2021-06-01,1159617.7536699423
2021-06-02,1160921.1651782969
2021-06-03,1151926.353637428
2021-06-04,1152749.4208494113
2021-06-07,1175298.0834863721
2021-06-08,1179827.1710601384
2021-06-09,1181936.339837381
2021-06-10,1186821.502904244
2021-06-11,1190685.3137708688
2021-06-14,1201706.0178834782
2021-06-15,1199424.3181479124
2021-06-16,1202345.6272516388
2021-06-17,1217750.279415608
2021-06-18,1226452.7116824337
2021-06-21,1218746.0533008436
2021-06-22,1218899.736784108
2021-06-23,1226263.3944936164
2021-06-24,1222673.0160446977
2021-06-25,1228062.0274027248
2021-06-28,1232016.1573040292
2021-06-29,1230697.3101245759
2021-06-30,1234018.0374291968
2021-07-01,1235467.0625043411
2021-07-01,1235467.0625043411
2021-07-02,1230890.2512398602
2021-07-06,1219314.0123926187
2021-07-07,1216162.5264334073
2021-07-08,1213530.5352037456
2021-07-09,1216325.7138203946
2021-07-12,1213526.386267697
2021-07-13,1211070.067038538
2021-07-14,1206389.1461427954
2021-07-15,1204681.7317344875
2021-07-16,1196230.9083611635
2021-07-19,1181405.3171773783
2021-07-20,1185275.0262546295
2021-07-21,1187625.3540574878
2021-07-22,1175407.2732134159
2021-07-23,1171368.2033114198
2021-07-26,1175861.2129463502
2021-07-27,1180955.1508158771
2021-07-28,1182428.9900359008
2021-07-29,1189037.5743180674
2021-07-30,1188196.6599626017
2021-08-02,1188196.659962602
2021-08-03,1180736.8881818918
2021-08-04,1162764.0253608937
2021-08-05,1176874.310747925
2021-08-06,1186953.1853357598
2021-08-09,1182264.335333276
2021-08-10,1195682.4055719445
2021-08-11,1212201.5169751595
2021-08-12,1208852.1625665545
2021-08-13,1196667.278305743
2021-08-16,1197392.9614233621
2021-08-17,1190253.7958060277
2021-08-18,1192216.9517989226
2021-08-19,1181801.2451637802
2021-08-20,1183228.946775859
2021-08-23,1178497.4300969231
2021-08-24,1193738.2812789457
2021-08-25,1194383.791081542
2021-08-26,1184535.2882564242
2021-08-27,1188351.076704723
2021-08-30,1184112.6416588696
2021-08-31,1193874.6501096026
2021-09-01,1191237.463862221
2021-09-01,1191237.463862221
2021-09-02,1182476.3174126167
2021-09-03,1174294.033375184
2021-09-07,1171945.9469473981
2021-09-08,1170246.915275121
2021-09-09,1166305.8285472547
2021-09-10,1161975.9733855098
2021-09-13,1179410.0282030958
2021-09-14,1166852.4303200769
2021-09-15,1163140.2875654171
2021-09-16,1159405.829274204
2021-09-17,1165985.7063005483
2021-09-20,1168035.7692657881
2021-09-21,1159478.300903018
2021-09-22,1154973.356884255
2021-09-23,1151027.924917548
2021-09-24,1155490.9187566717
2021-09-27,1173255.644482404
2021-09-28,1189585.0166415877
2021-09-29,1184641.5055524632
2021-09-30,1181746.9747828047
2021-10-01,1190508.3161289103
2021-10-01,1190508.3161289103
2021-10-04,1205981.3932974485
2021-10-05,1200468.205760304
2021-10-06,1206839.0264775483
2021-10-07,1208132.9277534066
2021-10-08,1211557.813277401
2021-10-11,1213575.2571129943
2021-10-12,1207903.1856829342
2021-10-13,1201682.7734347102
2021-10-14,1200251.1183843901
2021-10-15,1200436.7074240204
2021-10-18,1189011.294806971
2021-10-19,1194903.615997295
2021-10-20,1199994.9013467063
2021-10-21,1188443.6074441746
2021-10-22,1186372.0014510544
2021-10-25,1174759.9397014105
2021-10-26,1174473.0451511948
2021-10-27,1179909.6150074818
2021-10-28,1173841.822075621
2021-10-29,1159240.2182101838
2021-11-01,1171353.370640798
2021-11-01,1171353.370640798
2021-11-02,1166960.2300961735
2021-11-03,1179311.689125034
2021-11-04,1171109.1899288346
2021-11-05,1186270.256234512
2021-11-08,1184698.1649658117
2021-11-09,1195354.290450669
2021-11-10,1199630.732084067
2021-11-11,1194824.927082058
2021-11-12,1196170.7156044624
2021-11-15,1198067.2366868928
2021-11-16,1185451.0350961615
2021-11-17,1180926.4357851387
2021-11-18,1173842.7635663296
2021-11-19,1171998.8914761047
2021-11-22,1177251.6114701745
2021-11-23,1180663.2732524606
2021-11-24,1170742.5790645378
2021-11-26,1170466.2490755748
2021-11-29,1164437.5471369945
2021-11-30,1164739.8905769214
2021-12-01,1171362.615997044
2021-12-01,1171362.6159970437
2021-12-02,1183842.0612821504
2021-12-03,1200375.2460017484
2021-12-06,1216729.7593939693
2021-12-07,1206985.141394966
2021-12-08,1212758.7621141963
2021-12-09,1219095.9162608932
2021-12-10,1206449.0288735246
2021-12-13,1220277.0730550168
2021-12-14,1222300.2901379217
2021-12-15,1211521.5812839323
2021-12-16,1222520.9670185174
2021-12-17,1228674.0183402838
2021-12-20,1229663.6231639085
2021-12-21,1222698.205019751
2021-12-22,1215112.2598070719
2021-12-23,1217320.3086309806
2021-12-27,1202164.9467487829
2021-12-28,1209270.0301583281
2021-12-29,1218864.9427668783
2021-12-30,1220395.5645981762
2021-12-31,1218191.2790326688
2022-01-03,1218191.279032669
2022-01-04,1232038.4315786874
2022-01-05,1230229.5499556044
2022-01-06,1234104.1847911505
2022-01-07,1249430.7220480887
2022-01-10,1252153.0015147137
2022-01-11,1247649.6822342784
2022-01-12,1246958.6676077493
2022-01-13,1247365.0712459807
2022-01-14,1249049.751031618
2022-01-18,1239848.9083817997
2022-01-19,1243117.5388472488
2022-01-20,1242671.2598820603
2022-01-21,1242441.4101150944
2022-01-24,1240361.1591146572
2022-01-25,1247734.2759748267
2022-01-26,1248001.0856318285
2022-01-27,1257277.7367717272
2022-01-28,1258344.7851852437
2022-01-31,1256151.506996836
2022-02-01,1260499.862358783
2022-02-01,1260499.862358783
2022-02-02,1241083.2536198876
2022-02-03,1217092.264919216
2022-02-04,1235089.5691089698
2022-02-07,1234271.2185334654
2022-02-08,1237348.7952348634
2022-02-09,1249663.6650237509
2022-02-10,1245489.046941448
2022-02-11,1231596.5511187708
2022-02-14,1228982.1896420459
2022-02-15,1245875.0475760824
2022-02-16,1250818.6803787618
2022-02-17,1216849.0119281593
2022-02-18,1207857.3237586918
2022-02-22,1212322.2702836173
2022-02-23,1198209.819297683
2022-02-24,1235540.32901381
2022-02-25,1225075.9187842708
2022-02-28,1225879.901400451
2022-03-01,1226282.8371865998
2022-03-01,1226282.8371865998
2022-03-02,1230834.421376302
2022-03-03,1207573.2453274424
2022-03-04,1196452.1974582253
2022-03-07,1184990.9248419045
2022-03-08,1198570.1377377438
2022-03-09,1214874.3040496109
2022-03-10,1197226.180909414
2022-03-11,1193331.25641263
2022-03-14,1192888.5061135227
2022-03-15,1200625.3474495336
2022-03-16,1239485.6094280193
2022-03-17,1241093.98015277
2022-03-18,1257591.943802097
2022-03-21,1239801.9132993324
2022-03-22,1257677.0020520366
2022-03-23,1251455.2752110693
2022-03-24,1252631.1666791239
2022-03-25,1231338.9084154423
2022-03-28,1248729.6089089196
2022-03-29,1272447.580904157
2022-03-30,1266588.9501810418
2022-03-31,1265358.065050439
2022-04-01,1273001.4359248453
2022-04-01,1273001.4359248457
2022-04-04,1287050.1491020797
2022-04-05,1275746.4140293368
2022-04-06,1253612.1578486592
2022-04-07,1248044.6502572075
2022-04-08,1239093.4721297638
2022-04-11,1239908.6653268149
2022-04-12,1229904.9769630844
2022-04-13,1237016.6165633816
2022-04-14,1221278.2544121342
2022-04-18,1208821.6392949985
2022-04-19,1232205.2078253878
2022-04-20,1210192.3617362077
2022-04-21,1202045.497704461
2022-04-22,1200209.806367306
2022-04-25,1219834.8972375165
2022-04-26,1206655.5856373871
2022-04-27,1201329.12271289
2022-04-28,1205472.3742669115
2022-04-29,1203040.974894874
2022-05-02,1203040.9748948743
2022-05-03,1229263.290403967
2022-05-04,1240367.617716872
2022-05-05,1228048.3570511716
2022-05-06,1211638.3075136582
2022-05-09,1211576.1237388435
2022-05-10,1208967.2801032409
2022-05-11,1183422.1983070176
2022-05-12,1195891.6647974346
2022-05-13,1221319.4585483612
2022-05-16,1203262.4750334732
2022-05-17,1205524.1017171051
2022-05-18,1201420.8629083207
2022-05-19,1220297.1861405277
2022-05-20,1221721.827843714
2022-05-23,1214125.3593102628
2022-05-24,1191098.4203945156
2022-05-25,1192539.9315871352
2022-05-26,1198102.2275917924
2022-05-27,1211737.9191961042
2022-05-31,1214430.3357538623
2022-06-01,1200606.4110209914
2022-06-01,1200606.4110209914
2022-06-02,1217286.5792073011
2022-06-03,1211701.8814346448
2022-06-06,1214608.6094587985
2022-06-07,1214321.068384477
2022-06-08,1217513.3112601626
2022-06-09,1212850.3936666055
2022-06-10,1206261.6510860063
2022-06-13,1197973.1399346224
2022-06-14,1208942.5890335282
2022-06-15,1219101.165292047
2022-06-16,1212890.424607855
2022-06-17,1219916.7574509496
2022-06-21,1199839.6501816197
2022-06-22,1198481.1482619904
2022-06-23,1210220.2172692597
2022-06-24,1216534.8069466318
2022-06-27,1204208.8925117943
2022-06-28,1197521.0862935423
2022-06-29,1194681.143788675
2022-06-30,1194376.281732383
2022-07-01,1198070.247866645
2022-07-01,1198070.247866645
2022-07-05,1217780.1403992872
2022-07-06,1204479.2604041297
2022-07-07,1219713.1947707464
2022-07-08,1212634.6352295305
2022-07-11,1187438.689288609
2022-07-12,1190989.9366178869
2022-07-13,1196527.608420817
2022-07-14,1198579.3154851173
2022-07-15,1210088.693710543
2022-07-18,1224227.5063819874
2022-07-19,1242069.6126868003
2022-07-20,1268672.5838034397
2022-07-21,1283891.609524467
2022-07-22,1272163.5022773177
2022-07-25,1259672.0014965576
2022-07-26,1246168.3431991562
2022-07-27,1267905.1308306633
2022-07-28,1279002.698390642
2022-07-29,1287768.2784329767
2022-08-01,1285238.0957521265
2022-08-01,1285238.0957521265
2022-08-02,1274106.3078000103
2022-08-03,1275008.5341288017
2022-08-04,1266398.9979214296
2022-08-05,1263954.480093705
2022-08-08,1272594.0601415925
2022-08-09,1277849.5693340497
2022-08-10,1278292.1302061095
2022-08-11,1287114.7614421656
2022-08-12,1283066.0373598726
2022-08-15,1279168.3722584194
2022-08-16,1294774.1538748688
2022-08-17,1285983.3409723311
2022-08-18,1284648.7130960124
2022-08-19,1283498.6219115246
2022-08-22,1278839.1493301513
2022-08-23,1279710.6325969952
2022-08-24,1279085.7177649373
2022-08-25,1284356.1169905148
2022-08-26,1285597.7079014292
2022-08-29,1291300.3678573475
2022-08-30,1289623.96365079
2022-08-31,1288175.6987705312
2022-09-01,1292177.590682944
2022-09-01,1292177.5906829443
2022-09-02,1293880.895212904
2022-09-06,1292857.7020384874
2022-09-07,1291034.8689078118
2022-09-08,1294885.612194745
2022-09-09,1306562.4607509857
2022-09-12,1311989.3152369326
2022-09-13,1302246.4840983897
2022-09-14,1295721.1056198392
2022-09-15,1298652.2032212168
2022-09-16,1294290.8481381922
2022-09-19,1294844.762736178
2022-09-20,1282393.8843505236
2022-09-21,1269784.3069695507
2022-09-22,1270949.890288095
2022-09-23,1270457.7216207618
2022-09-26,1269754.6620209105
2022-09-27,1267287.231869763
2022-09-28,1266920.9778558735
2022-09-29,1261882.874778974
2022-09-30,1250338.0734310562
2022-10-03,1250338.0734310567
2022-10-04,1250871.8333957777
2022-10-05,1252457.5116950981
2022-10-06,1237368.4177789255
2022-10-07,1235683.984648921
2022-10-10,1239813.8908770373
2022-10-11,1245635.4203712356
2022-10-12,1259531.1642595858
2022-10-13,1261163.7955858577
2022-10-14,1265379.40433506
2022-10-17,1263880.5716327305
2022-10-18,1253844.0658911488
2022-10-19,1224135.0784897653
2022-10-20,1215104.257975392
2022-10-21,1203846.2272667983
2022-10-24,1212249.3929009475
2022-10-25,1208788.3520131735
2022-10-26,1203830.679977626
2022-10-27,1197898.0489339263
2022-10-28,1211830.2353999703
2022-10-31,1211608.051917254
2022-11-01,1183470.8518180815
2022-11-01,1183470.8518180815
2022-11-02,1173044.57940209
2022-11-03,1159788.1848421218
2022-11-04,1175810.3504219905
2022-11-07,1185094.6249596584
2022-11-08,1190317.1193605093
2022-11-09,1189162.0330804253
2022-11-10,1212533.6650940203
2022-11-11,1232877.5425513026
2022-11-14,1229756.4413920902
2022-11-15,1229114.6212922821
2022-11-16,1213651.7811827518
2022-11-17,1206498.6923359248
2022-11-18,1207439.4985993854
2022-11-21,1207070.9304106839
2022-11-22,1208126.9206698567
2022-11-23,1213892.8739601816
2022-11-25,1208611.413991809
2022-11-28,1208709.9156876209
2022-11-29,1206277.564577512
2022-11-30,1220993.0021713409
2022-12-01,1223540.2835087066
2022-12-01,1223540.2835087066
2022-12-02,1220862.444005404
2022-12-05,1215844.9993782178
2022-12-06,1208700.4918432217
2022-12-07,1205906.1573565134
2022-12-08,1203929.8199534167
2022-12-09,1212446.298827323
2022-12-12,1214941.419580684
2022-12-13,1218016.6076353327
2022-12-14,1215948.7413326325
2022-12-15,1215183.1400567195
2022-12-16,1210010.3239924167
2022-12-19,1203346.901392376
2022-12-20,1197809.321981463
2022-12-21,1190157.104752278
2022-12-22,1190231.4391354253
2022-12-23,1196985.9458276762
2022-12-27,1202329.7238160048
2022-12-28,1206067.8793401597
2022-12-29,1210259.898924837
2022-12-30,1207889.8858401834
2023-01-03,1207889.8858401836
2023-01-04,1209533.737608507
2023-01-05,1195468.8909410408
2023-01-06,1193257.531794547
2023-01-09,1203537.55105625
2023-01-10,1199365.8318727158
2023-01-11,1217064.0701729592
2023-01-12,1217179.7357670066
2023-01-13,1214958.156487286
2023-01-17,1227193.328562469
2023-01-18,1224607.5402473356
2023-01-19,1228274.4023895438
2023-01-20,1235432.0986618898
2023-01-23,1248605.485379202
2023-01-24,1246247.6242964854
2023-01-25,1247754.8610505534
2023-01-26,1266395.1338937914
2023-01-27,1285073.8985950563
2023-01-30,1276887.9257304645
2023-01-31,1289978.7706790129
2023-02-01,1296564.4120983959
2023-02-01,1296564.4120983956
2023-02-02,1282530.1600577524
2023-02-03,1286056.231063151
2023-02-06,1284475.111954126
2023-02-07,1283942.1278350651
2023-02-08,1289242.7108277369
2023-02-09,1276853.1939686574
2023-02-10,1282174.1726615292
2023-02-13,1266098.491923538
2023-02-14,1261658.700011848
2023-02-15,1262445.418224327
2023-02-16,1267914.2279380406
2023-02-17,1282024.5757602986
2023-02-21,1284573.282619624
2023-02-22,1290505.1797589168
2023-02-23,1294964.1994225383
2023-02-24,1306771.6626437076
2023-02-27,1302559.659287987
2023-02-28,1291045.1925786834
2023-03-01,1275128.169972112
2023-03-01,1275128.1699721115
2023-03-02,1270895.487629652
2023-03-03,1264215.7082001914
2023-03-06,1267635.6350922384
2023-03-07,1265730.861068258
2023-03-08,1263006.2324805106
2023-03-09,1266684.42883525
2023-03-10,1268930.9573505349
2023-03-13,1277538.9280116109
2023-03-14,1269518.24419689
2023-03-15,1270223.9218193952
2023-03-16,1265792.244067571
2023-03-17,1267017.710089045
2023-03-20,1273018.6039610296
2023-03-21,1271131.5532317269
2023-03-22,1267392.9508242973
2023-03-23,1266190.5204140784
2023-03-24,1270652.535520743
2023-03-27,1273509.274344022
2023-03-28,1268767.4792633653
2023-03-29,1270575.188390768
2023-03-30,1267129.4093406943
2023-03-31,1267709.027874576
2023-04-03,1267709.027874576
2023-04-04,1264907.8046394647
2023-04-05,1283851.3867824567
2023-04-06,1286521.7331504824
2023-04-10,1289232.0592355242
2023-04-11,1296107.5483863088
2023-04-12,1292353.5802404813
2023-04-13,1296784.7804256426
2023-04-14,1289523.2589277178
2023-04-17,1296348.5549220257
2023-04-18,1294376.2173067587
2023-04-19,1292778.3785918383
2023-04-20,1294992.7479315633
2023-04-21,1294706.5204889027
2023-04-24,1300740.6262556035
2023-04-25,1304103.5889946804
2023-04-26,1283855.2733516023
2023-04-27,1279787.725079193
2023-04-28,1276997.6754774547
2023-05-01,1271069.8231769563
2023-05-01,1271069.8231769565
2023-05-02,1237395.7541892002
2023-05-03,1209650.174859153
2023-05-04,1210942.9712083603
2023-05-05,1230330.313345342
2023-05-08,1228774.302312218
2023-05-09,1232025.2101725962
2023-05-10,1226579.4381539368
2023-05-11,1217059.0625048345
2023-05-12,1214516.6970595377
2023-05-15,1224253.3489554261
2023-05-16,1205849.2073017044
2023-05-17,1215442.7216889157
2023-05-18,1208387.0897077345
2023-05-19,1206480.9800485645
2023-05-22,1220608.5142544978
2023-05-23,1242940.7847740208
2023-05-24,1230835.5447862835
2023-05-25,1211384.6304909931
2023-05-26,1209848.5668065737
2023-05-30,1210896.7343810245
2023-05-31,1206454.8959556003
2023-06-01,1212024.5165272967
2023-06-01,1212024.5165272965
2023-06-02,1219756.247256175
2023-06-05,1210677.6553508916
2023-06-06,1218122.1874765884
2023-06-07,1239807.946859932
2023-06-08,1230417.5741839802
2023-06-09,1220667.4178898337
2023-06-12,1225502.0349095745
2023-06-13,1241894.963510043
2023-06-14,1232649.0883214555
2023-06-15,1241137.4455396305
2023-06-16,1247140.516707799
2023-06-20,1237535.3541932038
2023-06-21,1240348.4526656321
2023-06-22,1231323.2065598331
2023-06-23,1226441.5677974091
2023-06-26,1242328.3467830746
2023-06-27,1233182.375626186
2023-06-28,1220824.0849751215
2023-06-29,1229145.6931030243
2023-06-30,1225179.5008122176
2023-07-03,1225179.5008122174
2023-07-05,1232875.7972609012
2023-07-06,1235595.717627278
2023-07-07,1235168.942154491
2023-07-10,1231725.348257608
2023-07-11,1232599.1687564936
2023-07-12,1231854.3683057823
2023-07-13,1233352.019726248
2023-07-14,1223318.8124237305
2023-07-17,1219578.4461925668
2023-07-18,1213236.48125111
2023-07-19,1223787.7965615895
2023-07-20,1223049.1473771657
2023-07-21,1225528.7272633847
2023-07-24,1227877.5100692455
2023-07-25,1215896.181742156
2023-07-26,1221764.2972355885
2023-07-27,1210899.4952278873
2023-07-28,1201310.8296928834
2023-07-31,1201106.0447738892
2023-08-01,1197125.4149822996
2023-08-01,1197125.4149822998
2023-08-02,1199733.2990429318
2023-08-03,1192318.097728693
2023-08-04,1190236.1838567834
2023-08-07,1182560.10252377
2023-08-08,1176146.9137020488
2023-08-09,1196581.9409476884
2023-08-10,1194377.6371609163
2023-08-11,1202033.8054356796
2023-08-14,1199234.492309856
2023-08-15,1202671.8122577923
2023-08-16,1209400.6590398797
2023-08-17,1225798.896753252
2023-08-18,1228437.7237023977
2023-08-21,1215743.4975102106
2023-08-22,1213383.8295737116
2023-08-23,1201575.006273742
2023-08-24,1208663.1851492533
2023-08-25,1206074.5904298476
2023-08-28,1205552.36346737
