2020-06-08,1072946.0722907046
2020-06-09,1071829.7748943458
2020-06-10,1073365.4798222508
2020-06-11,1067292.724220976
2020-06-12,1058600.335228452
2020-06-15,1060891.8794512958
2020-06-16,1062972.5822599726
2020-06-17,1069555.6323539943
2020-06-18,1071465.37462012
2020-06-19,1068681.35237301
2020-06-22,1069792.3104095554
2020-06-23,1072451.9408060764
2020-06-24,1072252.416988366
2020-06-25,1070014.5016176107
2020-06-26,1073931.8217006465
2020-06-29,1070742.2507460604
2020-06-30,1071238.5405153972
2020-07-01,1076395.7285438895
2020-07-01,1076395.7285438895
2020-07-02,1086045.6386785149
2020-07-06,1092375.2401120258
2020-07-07,1090969.3806956264
2020-07-08,1090480.7984738909
2020-07-09,1093948.5656578937
2020-07-10,1093031.416691098
2020-07-13,1090675.1460666219
2020-07-14,1087065.1431917232
2020-07-15,1092724.66834043
2020-07-16,1085738.5679390074
2020-07-17,1084700.0867031268
2020-07-20,1082731.320361529
2020-07-21,1074716.9893748027
2020-07-22,1066100.3871908826
2020-07-23,1062376.8050330295
2020-07-24,1068097.8350226537
2020-07-27,1061846.3880697028
2020-07-28,1063387.1146181708
2020-07-29,1066363.6915261373
2020-07-30,1067004.3868782385
2020-07-31,1068154.9891743085
2020-08-03,1068154.9891743087
2020-08-04,1070633.6577305805
2020-08-05,1072176.2645102998
2020-08-06,1071968.488003423
2020-08-07,1067278.8822469325
2020-08-10,1063166.941492923
2020-08-11,1067907.691347754
2020-08-12,1075559.4081329326
2020-08-13,1075472.1026904068
2020-08-14,1075531.7826065086
2020-08-17,1076523.839276955
2020-08-18,1072849.290624436
2020-08-19,1071685.971352959
2020-08-20,1074152.4527100853
2020-08-21,1074463.3750969064
2020-08-24,1078357.256088327
2020-08-25,1071710.7851758725
2020-08-26,1074772.0298041252
2020-08-27,1066145.080577946
2020-08-28,1062316.1623930011
2020-08-31,1061160.5818206863
2020-09-01,1056725.3149945023
2020-09-01,1056725.3149945026
2020-09-02,1061446.2813198545
2020-09-03,1067000.8310019318
2020-09-04,1063596.9816178535
2020-09-08,1061609.8980594713
2020-09-09,1062153.0325970203
2020-09-10,1058691.0751977346
2020-09-11,1060628.280796699
2020-09-14,1055406.6492083962
2020-09-15,1058069.8081705547
2020-09-16,1054744.9576969407
2020-09-17,1062464.6366072812
2020-09-18,1063081.9816281057
2020-09-21,1054120.4557114108
2020-09-22,1049208.002090537
2020-09-23,1050535.7022725658
2020-09-24,1049160.097101656
2020-09-25,1046232.0101421324
2020-09-28,1044887.776109954
2020-09-29,1041774.8749546293
2020-09-30,1044361.8395664302
2020-10-01,1042931.4579518919
2020-10-01,1042931.457951892
2020-10-02,1045705.4903903776
2020-10-05,1045859.6066267813
2020-10-06,1045545.6378194211
2020-10-07,1043373.237722929
2020-10-08,1040759.8927043688
2020-10-09,1042985.0449613462
2020-10-12,1040441.6733448752
2020-10-13,1036829.7029675627
2020-10-14,1037763.1772076885
2020-10-15,1036957.7930785727
2020-10-16,1039734.554567832
2020-10-19,1044669.6247295302
2020-10-20,1043538.5631606882
2020-10-21,1040361.9547651361
2020-10-22,1033853.6230678335
2020-10-23,1031102.2134544402
2020-10-26,1028500.172157833
2020-10-27,1025182.2939115769
2020-10-28,1025786.6060400429
2020-10-29,1025000.5893717752
2020-10-30,1028400.4195326093
2020-11-02,1028400.4195326092
2020-11-03,1023474.3620663257
2020-11-04,1026494.8765974106
2020-11-05,1027583.6322677245
2020-11-06,1030836.5871773607
2020-11-09,1031607.7031308659
2020-11-10,1031740.2474996571
2020-11-11,1029407.9312703788
2020-11-12,1029759.2420124691
2020-11-13,1036643.514111943
2020-11-16,1044393.0208273502
2020-11-17,1042754.8688632824
2020-11-18,1045347.9821290562
2020-11-19,1044144.1576607374
2020-11-20,1047110.12461104
2020-11-23,1051353.2828511156
2020-11-24,1054334.9794850778
2020-11-25,1053453.2770871364
2020-11-27,1055318.9822914097
2020-11-30,1052100.9975119934
2020-12-01,1057773.1003017987
2020-12-01,1057773.100301799
2020-12-02,1057793.007329565
2020-12-03,1058370.6105303601
2020-12-04,1068912.7987455993
2020-12-07,1061821.7473270074
2020-12-08,1066159.2399498485
2020-12-09,1065093.58231062
2020-12-10,1069131.3598448276
2020-12-11,1068132.231247176
2020-12-14,1067496.9964254252
2020-12-15,1067052.4474442583
2020-12-16,1062300.7854337632
2020-12-17,1065263.6049310265
2020-12-18,1065976.8716628659
2020-12-21,1065183.9610534008
2020-12-22,1060496.2435606387
2020-12-23,1065208.2494370313
2020-12-24,1063977.4249369816
2020-12-28,1066398.2346902087
2020-12-29,1068931.4164147542
2020-12-30,1069352.9478192143
2020-12-31,1072658.4167197272
2021-01-04,1072658.416719727
2021-01-05,1078212.142138708
2021-01-06,1082623.325614008
2021-01-07,1084339.0494854304
2021-01-08,1079330.7646645654
2021-01-11,1078815.6066616806
2021-01-12,1080445.8580238333
2021-01-13,1076944.7206260483
2021-01-14,1072022.684265492
2021-01-15,1061519.7815147727
2021-01-19,1068641.3189239302
2021-01-20,1064936.3945163866
2021-01-21,1070814.9977960202
2021-01-22,1070368.116598024
2021-01-25,1063256.744669871
2021-01-26,1058372.2814512465
2021-01-27,1046032.4898185559
2021-01-28,1055114.7629467011
2021-01-29,1052868.9768558904
2021-02-01,1054039.0486901093
2021-02-01,1054039.048690109
2021-02-02,1054969.3927599485
2021-02-03,1055969.5756887547
2021-02-04,1052704.4717023096
2021-02-05,1049817.4172167943
2021-02-08,1052135.1769966397
2021-02-09,1053641.9004050533
2021-02-10,1059432.1282906637
2021-02-11,1060274.3214109314
2021-02-12,1058083.4897147706
2021-02-16,1056013.2249461822
2021-02-17,1058578.9290691982
2021-02-18,1057403.0875509025
2021-02-19,1057766.3993557019
2021-02-22,1065405.1892272043
2021-02-23,1072122.8504458945
2021-02-24,1078161.3172380244
2021-02-25,1071328.4944291962
2021-02-26,1065265.2518979623
2021-03-01,1064440.1751030453
2021-03-01,1064440.1751030453
2021-03-02,1063614.9578249422
2021-03-03,1058055.5242662115
2021-03-04,1053938.503431046
2021-03-05,1053763.0352279847
2021-03-08,1054819.5903569465
2021-03-09,1054663.4183026422
2021-03-10,1058365.9423501964
2021-03-11,1055608.234838821
2021-03-12,1059039.1551014755
2021-03-15,1058636.892698945
2021-03-16,1059572.8775431227
2021-03-17,1061369.6274596422
2021-03-18,1063234.2728374437
2021-03-19,1060790.6121505315
2021-03-22,1058278.1962871144
2021-03-23,1059629.0705803905
2021-03-24,1059235.774827737
2021-03-25,1059261.525534815
2021-03-26,1060497.3273034678
2021-03-29,1060258.0628132164
2021-03-30,1060874.5270182653
2021-03-31,1060752.6077460472
2021-04-01,1057443.9096553565
2021-04-01,1057443.9096553565
2021-04-05,1045329.8760013494
2021-04-06,1047751.5728321974
2021-04-07,1046932.6881295341
2021-04-08,1047568.4815216311
2021-04-09,1048867.8788700546
2021-04-12,1050825.1966673245
2021-04-13,1053642.2479432523
2021-04-14,1055935.794170442
2021-04-15,1054851.6996793775
2021-04-16,1055146.1090566663
2021-04-19,1053847.3190837577
2021-04-20,1058347.1395740288
2021-04-21,1058075.6983490712
2021-04-22,1062846.1290984082
2021-04-23,1065425.4925217722
2021-04-26,1068066.3990834986
2021-04-27,1069764.850801864
2021-04-28,1061723.4373461553
2021-04-29,1063704.8731538008
2021-04-30,1065427.6511394433
2021-05-03,1065427.6511394433
2021-05-04,1068667.4068434886
2021-05-05,1069583.7778506128
2021-05-06,1063514.2500384008
2021-05-07,1068628.5874206503
2021-05-10,1068363.3548118763
2021-05-11,1069441.5785469129
2021-05-12,1067434.935044133
2021-05-13,1066484.1344830585
2021-05-14,1064804.6045550578
2021-05-17,1066019.9493047094
2021-05-18,1072507.2154759008
2021-05-19,1073002.3823876574
2021-05-20,1071628.113537359
2021-05-21,1070478.9517240277
2021-05-24,1066026.8130382635
2021-05-25,1064723.1434287946
2021-05-26,1066288.3976822179
2021-05-27,1066831.1779598873
2021-05-28,1067857.6055035063
2021-06-01,1066196.4669469467
2021-06-01,1066196.4669469465
2021-06-02,1066869.8084312803
2021-06-03,1064950.7196198986
2021-06-04,1065265.1553921103
2021-06-07,1062252.86465153
2021-06-08,1059708.2044292968
2021-06-09,1060946.9698997089
2021-06-10,1060207.9455773623
2021-06-11,1060545.8733000802
2021-06-14,1060543.1651877149
2021-06-15,1061709.0696953742
2021-06-16,1061535.979423142
2021-06-17,1057471.6351406216
2021-06-18,1057120.2410365418
2021-06-21,1054635.4515607227
2021-06-22,1056341.8318142937
2021-06-23,1058883.5965655348
2021-06-24,1057846.330138486
2021-06-25,1057152.0734688714
2021-06-28,1056114.9510424167
2021-06-29,1054140.2791132
2021-06-30,1056450.1079441037
2021-07-01,1064508.054723034
2021-07-01,1064508.054723034
2021-07-02,1062687.3248332706
2021-07-06,1057466.354001074
2021-07-07,1058992.8992103273
2021-07-08,1061079.4346945228
2021-07-09,1055897.441877176
2021-07-12,1052057.3532389055
2021-07-13,1055380.7627306872
2021-07-14,1058108.1634443172
2021-07-15,1060734.564084832
2021-07-16,1059817.1892134936
2021-07-19,1061905.3557140264
2021-07-20,1055485.1013700417
2021-07-21,1053000.2395155658
2021-07-22,1051406.0415155198
2021-07-23,1050898.321739134
2021-07-26,1050895.535077249
2021-07-27,1051061.5136859939
2021-07-28,1052443.6327437498
2021-07-29,1053183.0351149114
2021-07-30,1053740.0274701566
2021-08-02,1053740.0274701566
2021-08-03,1050258.1364793056
2021-08-04,1050976.7328457597
2021-08-05,1050765.535413638
2021-08-06,1048370.8475823761
2021-08-09,1043797.8630928755
2021-08-10,1041786.9696631621
2021-08-11,1043635.4884332389
2021-08-12,1043234.7255371134
2021-08-13,1041819.8895630693
2021-08-16,1041596.7171448829
2021-08-17,1041821.3926301044
2021-08-18,1044567.5758593363
2021-08-19,1044959.5036696794
2021-08-20,1047046.4629277514
2021-08-23,1049413.6834162418
2021-08-24,1050944.6759324234
2021-08-25,1050128.2153608664
2021-08-26,1052473.7051469935
2021-08-27,1054255.6519615173
2021-08-30,1052949.4814137595
2021-08-31,1053421.7978025428
2021-09-01,1054082.2778944552
2021-09-01,1054082.2778944552
2021-09-02,1051842.5990541738
2021-09-03,1050667.0191947874
2021-09-07,1048418.7255036434
2021-09-08,1050087.0177271208
2021-09-09,1051786.3382565933
2021-09-10,1047605.3000340625
2021-09-13,1043778.3415834355
2021-09-14,1043563.135754026
2021-09-15,1040706.8115029446
2021-09-16,1039481.3313935822
2021-09-17,1042409.7272198409
2021-09-20,1046861.0309969008
2021-09-21,1049611.9351821148
2021-09-22,1050523.2979312912
2021-09-23,1049074.2692747714
2021-09-24,1050837.1053432883
2021-09-27,1052922.3573366823
2021-09-28,1056241.5778026315
2021-09-29,1055338.441301803
2021-09-30,1058380.7871731974
2021-10-01,1056550.0435087448
2021-10-01,1056550.043508745
2021-10-04,1054899.2896072464
2021-10-05,1056004.5592350308
2021-10-06,1054397.172833171
2021-10-07,1058437.874205683
2021-10-08,1063372.000573988
2021-10-11,1067856.1661454246
2021-10-12,1068939.2770899832
2021-10-13,1071247.0220773574
2021-10-14,1068078.9030654489
2021-10-15,1066000.2068133324
2021-10-18,1065148.947719606
2021-10-19,1060215.0235924667
2021-10-20,1061420.3489947154
2021-10-21,1063033.5514993765
2021-10-22,1064725.276313033
2021-10-25,1065296.6529132328
2021-10-26,1062178.4768028646
2021-10-27,1063392.2739807793
2021-10-28,1064767.2306224857
2021-10-29,1065451.360266811
2021-11-01,1062912.95972848
2021-11-01,1062912.95972848
2021-11-02,1060677.612830968
2021-11-03,1063501.7197885565
2021-11-04,1060743.8209595603
2021-11-05,1058360.8457064952
2021-11-08,1060825.490385776
2021-11-09,1056266.9802738605
2021-11-10,1053027.4140369645
2021-11-11,1057783.111465987
2021-11-12,1054160.5995680594
2021-11-15,1053457.501098346
2021-11-16,1049505.1969927128
2021-11-17,1050310.5621045998
2021-11-18,1051345.6468585406
2021-11-19,1043881.7867033884
2021-11-22,1043090.8985080742
2021-11-23,1045449.396539372
2021-11-24,1046687.0870133714
2021-11-26,1039300.8186298995
2021-11-29,1038101.6996620118
2021-11-30,1038230.320049203
2021-12-01,1034823.6261435184
2021-12-01,1034823.6261435184
2021-12-02,1040928.4468224316
2021-12-03,1040676.738867601
2021-12-06,1033694.2775556449
2021-12-07,1036927.7723801872
2021-12-08,1034800.3495535495
2021-12-09,1030276.6759567718
2021-12-10,1026982.0169140934
2021-12-13,1031386.1670022244
2021-12-14,1026777.7923429908
2021-12-15,1028565.9597841507
2021-12-16,1037141.4762249119
2021-12-17,1036835.4830997466
2021-12-20,1037410.4759424236
2021-12-21,1035646.4348934807
2021-12-22,1031370.8106504227
2021-12-23,1028828.6202187851
2021-12-27,1031875.7165109861
2021-12-28,1031601.9131429765
2021-12-29,1033589.0538801311
2021-12-30,1036706.5672235601
2021-12-31,1037446.162169964
2022-01-03,1037446.162169964
2022-01-04,1038252.4396374993
2022-01-05,1032740.5682050278
2022-01-06,1034017.2437892281
2022-01-07,1035153.652569698
2022-01-10,1032275.1338029325
2022-01-11,1036097.0849258333
2022-01-12,1033496.0817011719
2022-01-13,1031125.1642151339
2022-01-14,1032328.9672028151
2022-01-18,1028910.4341671529
2022-01-19,1029882.3567852619
2022-01-20,1034879.2316460917
2022-01-21,1035353.8569998286
2022-01-24,1035423.7792432255
2022-01-25,1037473.7892170418
2022-01-26,1040027.7905770601
2022-01-27,1048076.6677506028
2022-01-28,1048481.9904924834
2022-01-31,1048081.2433052228
2022-02-01,1051372.468673121
2022-02-01,1051372.468673121
2022-02-02,1054811.054811578
2022-02-03,1057041.985904007
2022-02-04,1054517.1085257551
2022-02-07,1055620.677492082
2022-02-08,1055411.9888200646
2022-02-09,1052156.6334328018
2022-02-10,1051150.780415334
2022-02-11,1057081.6634372394
2022-02-14,1058373.4079155214
2022-02-15,1059387.981833903
2022-02-16,1069478.494334007
2022-02-17,1075710.989676966
2022-02-18,1074583.5057488498
2022-02-22,1074662.2955134287
2022-02-23,1076980.4935885402
2022-02-24,1070083.835884586
2022-02-25,1068089.7962875646
2022-02-28,1069230.3769688245
2022-03-01,1070011.7207117244
2022-03-01,1070011.7207117244
2022-03-02,1067642.8884756844
2022-03-03,1068063.5673079728
2022-03-04,1076992.1613137638
2022-03-07,1087707.6556227475
2022-03-08,1085843.1713275714
2022-03-09,1082791.5054962244
2022-03-10,1084372.0216416768
2022-03-11,1089372.1613406742
2022-03-14,1090948.1379578675
2022-03-15,1082120.7792667295
2022-03-16,1085651.3324048845
2022-03-17,1088471.5863137487
2022-03-18,1086091.0285864123
2022-03-21,1082861.795281183
2022-03-22,1083381.2723313542
2022-03-23,1085734.3044610883
2022-03-24,1086471.593307797
2022-03-25,1083698.6205414394
2022-03-28,1091215.1273698607
2022-03-29,1088996.7383162598
2022-03-30,1099120.1907995464
2022-03-31,1102776.7052396075
2022-04-01,1094967.6940176364
2022-04-01,1094967.6940176361
2022-04-04,1088170.49778134
2022-04-05,1088833.3430658514
2022-04-06,1081689.2932762373
2022-04-07,1079038.3843568955
2022-04-08,1076508.488526322
2022-04-11,1077779.2975590422
2022-04-12,1075879.358164285
2022-04-13,1076902.5642982686
2022-04-14,1076159.4518830022
2022-04-18,1080895.7075992373
2022-04-19,1088809.2667620045
2022-04-20,1088648.9178794967
2022-04-21,1083346.975897952
2022-04-22,1083201.4087038916
2022-04-25,1083266.0258386217
2022-04-26,1080209.979080809
2022-04-27,1082275.9885565473
2022-04-28,1076289.265544661
2022-04-29,1073932.6374882683
2022-05-02,1073932.6374882683
2022-05-03,1071316.661335648
2022-05-04,1079887.1102534872
2022-05-05,1078826.1642904626
2022-05-06,1075796.98083088
2022-05-09,1077847.3217009443
2022-05-10,1073670.282634976
2022-05-11,1074360.7445030396
2022-05-12,1072371.771416604
2022-05-13,1070179.1044686055
2022-05-16,1071112.438135706
2022-05-17,1074503.5688658166
2022-05-18,1072523.3695940995
2022-05-19,1067814.61546204
2022-05-20,1070160.3191636174
2022-05-23,1064796.445716737
2022-05-24,1065090.0117140657
2022-05-25,1064223.7936312098
2022-05-26,1064189.8536445308
2022-05-27,1064119.2917627883
2022-05-31,1064239.415285644
2022-06-01,1066559.106610351
2022-06-01,1066559.1066103512
2022-06-02,1064141.6361531324
2022-06-03,1067633.134024088
2022-06-06,1066529.813621243
2022-06-07,1067591.1276016766
2022-06-08,1077448.0189696562
2022-06-09,1075853.0958615763
2022-06-10,1073990.555625533
2022-06-13,1075937.8311574738
2022-06-14,1081044.6869327154
2022-06-15,1086064.7224403552
2022-06-16,1089404.9413256245
2022-06-17,1090060.4657323665
2022-06-21,1091259.6632315924
2022-06-22,1095386.8232786227
2022-06-23,1090284.936140677
2022-06-24,1091957.504355219
2022-06-27,1092053.6929550052
2022-06-28,1092578.367874836
2022-06-29,1097815.072374986
2022-06-30,1093168.241668409
2022-07-01,1093607.830521545
2022-07-01,1093607.8305215451
2022-07-05,1088075.466297621
2022-07-06,1092777.7628547936
2022-07-07,1093199.3994796379
2022-07-08,1096904.7300621094
2022-07-11,1102429.1226005692
2022-07-12,1102831.4457564394
2022-07-13,1103398.5045751228
2022-07-14,1103839.7742614064
2022-07-15,1102495.6837646933
2022-07-18,1096709.788428494
2022-07-19,1096356.7141435011
2022-07-20,1096983.1155652187
2022-07-21,1090637.2927403927
2022-07-22,1095059.7210172117
2022-07-25,1096130.2057225541
2022-07-26,1093804.3238826005
2022-07-27,1090581.5480635772
2022-07-28,1091653.4948144085
2022-07-29,1088513.095446458
2022-08-01,1090665.7965376372
2022-08-01,1090665.7965376375
2022-08-02,1089525.437114037
2022-08-03,1092043.5960307003
2022-08-04,1088925.9373602865
2022-08-05,1092360.4251530964
2022-08-08,1087034.0450655269
2022-08-09,1087350.8422586615
2022-08-10,1088358.8971588493
2022-08-11,1090810.1250801224
2022-08-12,1094349.22888446
2022-08-15,1094268.7987156543
2022-08-16,1094027.193884217
2022-08-17,1092679.873017249
2022-08-18,1091861.9151101788
2022-08-19,1090481.692304953
2022-08-22,1086888.8784292599
2022-08-23,1085379.4029252569
2022-08-24,1084736.8224104878
2022-08-25,1087359.669200978
2022-08-26,1082026.2771884953
2022-08-29,1081795.2252561406
2022-08-30,1081838.521772034
2022-08-31,1074286.7951024806
2022-09-01,1076445.4926878312
2022-09-01,1076445.4926878312
2022-09-02,1082856.6144680544
2022-09-06,1082066.787262722
2022-09-07,1081027.2753568813
2022-09-08,1078871.724558841
2022-09-09,1077428.6545645834
2022-09-12,1080684.2016113715
2022-09-13,1075619.251485925
2022-09-14,1077958.0630133972
2022-09-15,1078056.5136167868
2022-09-16,1079380.9433145374
2022-09-19,1080715.6116951164
2022-09-20,1074770.9045440252
2022-09-21,1071275.4273705613
2022-09-22,1058605.8285054774
2022-09-23,1060873.1732078355
2022-09-26,1062413.709265857
2022-09-27,1062479.5195764266
2022-09-28,1059631.3085496724
2022-09-29,1060407.3455022294
2022-09-30,1072825.1342583715
2022-10-03,1072825.1342583715
2022-10-04,1070064.5169223098
2022-10-05,1070032.7212178838
2022-10-06,1070885.6669727257
2022-10-07,1073399.4166180072
2022-10-10,1074004.4511104173
2022-10-11,1074055.7191931612
2022-10-12,1074045.13506698
2022-10-13,1074701.037974258
2022-10-14,1077926.9759019003
2022-10-17,1083601.8030276953
2022-10-18,1083619.6594786393
2022-10-19,1078392.088424461
2022-10-20,1079864.006964718
2022-10-21,1076762.952917592
2022-10-24,1078397.420602747
2022-10-25,1071423.936557406
2022-10-26,1068269.713994421
2022-10-27,1074829.7897383561
2022-10-28,1079757.086735988
2022-10-31,1078895.8831498467
2022-11-01,1076164.7173645084
2022-11-01,1076164.7173645082
2022-11-02,1074612.870975746
2022-11-03,1075889.1487074473
2022-11-04,1082206.9765687878
2022-11-07,1083143.644753446
2022-11-08,1084202.9136349694
2022-11-09,1081881.1334697155
2022-11-10,1081803.9236761264
2022-11-11,1086494.0904733601
2022-11-14,1090807.8046719667
2022-11-15,1085402.165279487
2022-11-16,1083937.2744974217
2022-11-17,1086240.5280538984
2022-11-18,1085123.4014903626
2022-11-21,1087509.310291645
2022-11-22,1088712.9901281956
2022-11-23,1086109.9298341817
2022-11-25,1085490.4233926656
2022-11-28,1083245.853887073
2022-11-29,1081005.0096694229
2022-11-30,1080419.9432594022
2022-12-01,1082781.3963400724
2022-12-01,1082781.3963400724
2022-12-02,1082325.1852399642
2022-12-05,1084303.119200634
2022-12-06,1079896.128441043
2022-12-07,1081452.46142894
2022-12-08,1073951.5795227925
2022-12-09,1075937.4070162505
2022-12-12,1077470.1384538198
2022-12-13,1072237.3861837648
2022-12-14,1069681.2540739884
2022-12-15,1071412.4344536485
2022-12-16,1074534.9696345008
2022-12-19,1079479.5924165638
2022-12-20,1078225.4545070212
2022-12-21,1077572.4662597806
2022-12-22,1078567.1196097187
2022-12-23,1081742.9777527319
2022-12-27,1086855.8404853302
2022-12-28,1088570.6335029036
2022-12-29,1086651.8791755838
2022-12-30,1086665.1299528868
2023-01-03,1086665.1299528868
2023-01-04,1090335.3374044858
2023-01-05,1097716.5510053977
2023-01-06,1097952.2702491712
2023-01-09,1095802.395299254
2023-01-10,1097233.3130088393
2023-01-11,1095734.3211077787
2023-01-12,1102576.8825306913
2023-01-13,1102865.021808222
2023-01-17,1100967.7888873762
2023-01-18,1100547.7692064072
2023-01-19,1097235.1278903775
2023-01-20,1099500.0612208901
2023-01-23,1102288.8418724288
2023-01-24,1100765.2893031833
2023-01-25,1094963.6377419091
2023-01-26,1096702.567121925
2023-01-27,1096607.5229873096
2023-01-30,1096170.4409621581
2023-01-31,1099400.719328258
2023-02-01,1100334.0053393643
2023-02-01,1100334.005339364
2023-02-02,1106950.676984552
2023-02-03,1107140.838909392
2023-02-06,1104530.20944498
2023-02-07,1105473.7007065378
2023-02-08,1102923.3895268396
2023-02-09,1101347.2604296834
2023-02-10,1101277.0345955656
2023-02-13,1103308.9680126612
2023-02-14,1109504.9401645889
2023-02-15,1110874.071939001
2023-02-16,1109695.4819868929
2023-02-17,1111689.0548605088
2023-02-21,1113661.9379541609
2023-02-22,1113493.5543842805
2023-02-23,1112057.498524094
2023-02-24,1109271.6491639263
2023-02-27,1109871.9426147556
2023-02-28,1106402.9542026466
2023-03-01,1109281.351296924
2023-03-01,1109281.3512969238
2023-03-02,1108042.4870685579
2023-03-03,1107913.1503421073
2023-03-06,1106467.2886829805
2023-03-07,1106868.4233845612
2023-03-08,1106427.158517035
2023-03-09,1115171.2470550225
2023-03-10,1121090.8673215332
2023-03-13,1128770.1247805953
2023-03-14,1122251.873943914
2023-03-15,1117051.8296384208
2023-03-16,1115267.681826362
2023-03-17,1112829.758370281
2023-03-20,1119895.022187861
2023-03-21,1113306.5965104615
2023-03-22,1114295.4855718852
2023-03-23,1114441.54040764
2023-03-24,1113474.8257519735
2023-03-27,1113187.9930822558
2023-03-28,1113713.9349455582
2023-03-29,1112249.3276710836
2023-03-30,1118685.30986001
2023-03-31,1122261.094319591
2023-04-03,1122261.094319591
2023-04-04,1123348.833966602
2023-04-05,1124731.9355298039
2023-04-06,1118498.293440374
2023-04-10,1120705.3267429427
2023-04-11,1118935.3841086137
2023-04-12,1116760.723199511
2023-04-13,1116343.775732899
2023-04-14,1113169.680200257
2023-04-17,1111702.8833164894
2023-04-18,1111060.632818123
2023-04-19,1110633.9775753634
2023-04-20,1108279.9451996249
2023-04-21,1104831.5648981023
2023-04-24,1104753.1671799335
2023-04-25,1100245.1374722277
2023-04-26,1098473.919203845
2023-04-27,1096364.2827125667
2023-04-28,1098827.1710128377
2023-05-01,1103130.1612055632
2023-05-01,1103130.1612055635
2023-05-02,1104306.9230608772
2023-05-03,1100593.7172816978
2023-05-04,1101518.7997794782
2023-05-05,1107735.3616838316
2023-05-08,1107559.6185556008
2023-05-09,1110455.7808590007
2023-05-10,1101014.1696363126
2023-05-11,1097323.4011626667
2023-05-12,1091206.7658867065
2023-05-15,1091789.5332887915
2023-05-16,1091958.6199879115
2023-05-17,1094349.4459375767
2023-05-18,1094601.6489477605
2023-05-19,1094900.1034951066
2023-05-22,1097426.3600380505
2023-05-23,1095581.8455172044
2023-05-24,1096867.3748882483
2023-05-25,1091873.0049991221
2023-05-26,1091909.5376978589
2023-05-30,1093870.1618355482
2023-05-31,1096314.1058231634
2023-06-01,1097353.3531779388
2023-06-01,1097353.3531779388
2023-06-02,1096617.83806951
2023-06-05,1098172.040054372
2023-06-06,1095250.6094387507
2023-06-07,1097950.723001881
2023-06-08,1101505.5590229363
2023-06-09,1097888.1884329366
2023-06-12,1102387.4732542725
2023-06-13,1103442.8891446115
