Date,0
2020-09-10,1230250.2729286328
2020-09-11,1228621.8575123406
2020-09-14,1218245.8227862737
2020-09-15,1208021.6446511305
2020-09-16,1225176.8485033854
2020-09-17,1235884.1696790275
2020-09-18,1223327.2828134499
2020-09-21,1200804.5568159544
2020-09-22,1193996.7420095915
2020-09-23,1203943.6918084126
2020-09-24,1204106.0308705592
2020-09-25,1204111.8129980366
2020-09-28,1200080.326366211
2020-09-29,1198044.2753813872
2020-09-30,1199089.7641445843
2020-10-01,1193444.5341407957
2020-10-01,1193444.5341407955
2020-10-02,1194436.7861128673
2020-10-05,1193953.1862329375
2020-10-06,1196066.9961259523
2020-10-07,1199118.8507251318
2020-10-08,1214527.8253234506
2020-10-09,1212788.948556779
2020-10-12,1206288.2187356167
2020-10-13,1185245.3565213068
2020-10-14,1189733.6464677209
2020-10-15,1187011.819547637
2020-10-16,1188064.0773939835
2020-10-19,1190924.4207358253
2020-10-20,1188441.6930877762
2020-10-21,1195911.9440259698
2020-10-22,1208697.6978935718
2020-10-23,1213771.2882526254
2020-10-26,1206728.2051446342
2020-10-27,1200337.0895075905
2020-10-28,1201112.4796703293
2020-10-29,1199111.346477484
2020-10-30,1214416.5943942377
2020-11-02,1214416.594394238
2020-11-03,1212862.3462684252
2020-11-04,1194393.9566263414
2020-11-05,1194464.7694856862
2020-11-06,1187302.8185386262
2020-11-09,1244597.5713148587
2020-11-10,1247626.3441539092
2020-11-11,1219769.9968506612
2020-11-12,1205355.461081881
2020-11-13,1224072.0782643803
2020-11-16,1237166.0045161818
2020-11-17,1241100.4407414566
2020-11-18,1228881.529777436
2020-11-19,1232092.1859694717
2020-11-20,1221107.26366452
2020-11-23,1233505.991057467
2020-11-24,1259486.420348667
2020-11-25,1252380.873639771
2020-11-27,1245927.8516045944
2020-11-30,1228128.9003173192
2020-12-01,1240584.8201674952
2020-12-01,1240584.8201674954
2020-12-02,1282457.1533673783
2020-12-03,1275111.1917358837
2020-12-04,1288502.8139765973
2020-12-07,1266052.3646808537
2020-12-08,1273294.6756719188
2020-12-09,1280247.687471802
2020-12-10,1280803.31390779
2020-12-11,1271351.3069720115
2020-12-14,1268968.5120859798
2020-12-15,1270982.5286116805
2020-12-16,1271637.4401067386
2020-12-17,1264539.1757905446
2020-12-18,1257902.2474659136
2020-12-21,1248116.5100303914
2020-12-22,1244741.7130592251
2020-12-23,1250896.590556905
2020-12-24,1256894.748729117
2020-12-28,1278898.3917026196
2020-12-29,1278857.0566671346
2020-12-30,1278713.8649983383
2020-12-31,1293756.1268506108
2021-01-04,1293756.1268506106
2021-01-05,1291072.0149839474
2021-01-06,1304287.0455793596
2021-01-07,1299688.4252507726
2021-01-08,1301487.0477277013
2021-01-11,1300716.5998776695
2021-01-12,1307778.769772412
2021-01-13,1312378.2377542807
2021-01-14,1327376.977569604
2021-01-15,1313852.5868056512
2021-01-19,1316629.7914331001
2021-01-20,1316697.7029429174
2021-01-21,1311214.8752158305
2021-01-22,1297305.0636039502
2021-01-25,1296586.6714465835
2021-01-26,1312881.8755302988
2021-01-27,1321610.6984860708
2021-01-28,1304205.5900624269
2021-01-29,1289015.4994897193
2021-02-01,1293426.8311438349
2021-02-01,1293426.8311438349
2021-02-02,1309158.0504652988
2021-02-03,1311382.8235126508
2021-02-04,1308497.0720949308
2021-02-05,1299898.0597881195
2021-02-08,1300970.2828175835
2021-02-09,1294815.8509600915
2021-02-10,1300480.9394690185
2021-02-11,1304902.6508435963
2021-02-12,1308094.9562536646
2021-02-16,1338090.9457505383
2021-02-17,1336124.279737361
2021-02-18,1333579.658480719
2021-02-19,1335881.2077107327
2021-02-22,1353136.449935631
2021-02-23,1365833.6068887094
2021-02-24,1392577.5857574693
2021-02-25,1382798.0097757273
2021-02-26,1377160.3874389455
2021-03-01,1376012.5864793065
2021-03-01,1376012.5864793065
2021-03-02,1380818.1664850998
2021-03-03,1398629.1608081956
2021-03-04,1395693.1302231627
2021-03-05,1392430.70673526
2021-03-08,1410591.3636818873
2021-03-09,1395450.597302488
2021-03-10,1395500.9072913304
2021-03-11,1382971.2377736587
2021-03-12,1397016.270096154
2021-03-15,1403851.7391445306
2021-03-16,1397450.0313814708
2021-03-17,1402287.0653220683
2021-03-18,1412854.6410062436
2021-03-19,1416314.870948156
2021-03-22,1414171.846291322
2021-03-23,1408359.6293827645
2021-03-24,1400225.434649757
2021-03-25,1401205.758601734
2021-03-26,1403164.9504297278
2021-03-29,1416564.6125257576
2021-03-30,1417000.489475994
2021-03-31,1400049.1294524092
2021-04-01,1396014.4880637112
2021-04-01,1396014.4880637112
2021-04-05,1399413.6807547756
2021-04-06,1401671.8865470449
2021-04-07,1405193.5268127997
2021-04-08,1397770.01213669
2021-04-09,1392086.903037866
2021-04-12,1388746.0367675126
2021-04-13,1377214.1397267687
2021-04-14,1384665.5565212546
2021-04-15,1380605.3031162783
2021-04-16,1384145.4516787457
2021-04-19,1387824.3320857822
2021-04-20,1382434.5074439277
2021-04-21,1387438.0073660575
2021-04-22,1390994.2761489982
2021-04-23,1392899.6965457308
2021-04-26,1391276.7546541782
2021-04-27,1393445.7328295007
2021-04-28,1395506.6494657076
2021-04-29,1403753.4296095888
2021-04-30,1401177.0428827927
2021-05-03,1401177.0428827931
2021-05-04,1404801.4327264419
2021-05-05,1405810.5441210736
2021-05-06,1404787.2097257513
2021-05-07,1408738.3744010709
2021-05-10,1414404.1461435766
2021-05-11,1399586.798025421
2021-05-12,1416038.2919845993
2021-05-13,1422099.2581115756
2021-05-14,1421242.9791910513
2021-05-17,1421933.4697376979
2021-05-18,1423948.1266621565
2021-05-19,1432736.0394553822
2021-05-20,1431868.2089365674
2021-05-21,1437538.7768668754
2021-05-24,1433380.9581602123
2021-05-25,1437006.0417055385
2021-05-26,1438544.804810801
2021-05-27,1439930.5753392787
2021-05-28,1434796.023063156
2021-06-01,1442454.28500794
2021-06-01,1442454.28500794
2021-06-02,1436416.609911923
2021-06-03,1433620.1714646323
2021-06-04,1425181.7612315544
2021-06-07,1426604.3231332572
2021-06-08,1430874.5169016297
2021-06-09,1423605.2633679486
2021-06-10,1419657.7360632143
2021-06-11,1416463.051189063
2021-06-14,1417544.0628280586
2021-06-15,1424674.4677742408
2021-06-16,1425672.4584732123
2021-06-17,1416698.6833565943
2021-06-18,1414631.1367818655
2021-06-21,1416569.974140152
2021-06-22,1411248.315365986
2021-06-23,1412694.1794820514
2021-06-24,1405551.892794692
2021-06-25,1408187.8386809868
2021-06-28,1402398.7589105433
2021-06-29,1402743.2547348035
2021-06-30,1405202.620544509
2021-07-01,1414414.8114851513
2021-07-01,1414414.8114851513
2021-07-02,1421996.674201522
2021-07-06,1418937.3763544052
2021-07-07,1424801.862336927
2021-07-08,1425849.352446056
2021-07-09,1429954.1308193887
2021-07-12,1428374.2864727834
2021-07-13,1426496.6422897638
2021-07-14,1427858.8866291805
2021-07-15,1423934.6851645673
2021-07-16,1416717.4778153948
2021-07-19,1410615.9680638178
2021-07-20,1424282.2264459522
2021-07-21,1420788.4419847035
2021-07-22,1418929.8757003546
2021-07-23,1414416.111335634
2021-07-26,1422316.341911211
2021-07-27,1422878.4411249005
2021-07-28,1415467.099752391
2021-07-29,1422954.2052655208
2021-07-30,1426794.882729411
2021-08-02,1426794.882729411
2021-08-03,1427345.9844852367
2021-08-04,1421952.9875146828
2021-08-05,1428360.0830938602
2021-08-06,1433966.0385090064
2021-08-09,1417981.2206662635
2021-08-10,1420763.8825192016
2021-08-11,1427992.147252221
2021-08-12,1417931.630994576
2021-08-13,1419005.895467772
2021-08-16,1422510.7546191753
2021-08-17,1418823.768809893
2021-08-18,1417607.516309901
2021-08-19,1423037.4810811714
2021-08-20,1420985.4098438858
2021-08-23,1414987.5012025798
2021-08-24,1419107.9786824463
2021-08-25,1419580.924916351
2021-08-26,1417204.631377357
2021-08-27,1419823.1737641557
2021-08-30,1410661.9504494788
2021-08-31,1406536.8995567064
2021-09-01,1402951.572783309
2021-09-01,1402951.572783309
2021-09-02,1395385.1063851672
2021-09-03,1389863.7642998085
2021-09-07,1383955.4990680485
2021-09-08,1390416.4765988889
2021-09-09,1390372.0279834694
2021-09-10,1391261.6615909613
2021-09-13,1397822.8328861261
2021-09-14,1393334.1671784776
2021-09-15,1388835.5107216213
2021-09-16,1391940.8954130462
2021-09-17,1396263.1094895387
2021-09-20,1406785.552588056
2021-09-21,1409262.3104748258
2021-09-22,1407081.1106309432
2021-09-23,1413138.71105962
2021-09-24,1426285.6677405534
2021-09-27,1430033.393551589
2021-09-28,1437519.304013719
2021-09-29,1439908.4721186087
2021-09-30,1433746.9753614122
2021-10-01,1451809.7649214985
2021-10-01,1451809.7649214983
2021-10-04,1466383.7103596346
2021-10-05,1466600.5209546578
2021-10-06,1467528.6269609071
2021-10-07,1456867.5084245035
2021-10-08,1460319.5619693152
2021-10-11,1461640.1002719053
2021-10-12,1463223.2408956448
2021-10-13,1445035.3508539794
2021-10-14,1442250.918918733
2021-10-15,1448206.6353223892
2021-10-18,1443775.8414998315
2021-10-19,1441241.260324726
2021-10-20,1444915.297674874
2021-10-21,1443297.7677444215
2021-10-22,1445527.81522092
2021-10-25,1432515.331975914
2021-10-26,1433562.418823381
2021-10-27,1436425.5161453425
2021-10-28,1438264.482713321
2021-10-29,1441432.676052668
2021-11-01,1458330.0227780894
2021-11-01,1458330.0227780896
2021-11-02,1461712.7463567446
2021-11-03,1463674.6136467888
2021-11-04,1477705.725377727
2021-11-05,1500942.597581132
2021-11-08,1491748.0107087672
2021-11-09,1503195.3539549008
2021-11-10,1503827.7978687044
2021-11-11,1495777.5044813654
2021-11-12,1485530.1720116592
2021-11-15,1486115.464522528
2021-11-16,1481930.5243161907
2021-11-17,1485704.7980797114
2021-11-18,1489829.19858792
2021-11-19,1486380.1526496205
2021-11-22,1485906.6210891416
2021-11-23,1488298.479717625
2021-11-24,1488590.7350035028
2021-11-26,1456154.8449165993
2021-11-29,1449540.0611256834
2021-11-30,1450731.3123218836
2021-12-01,1464832.1431742401
2021-12-01,1464832.14317424
2021-12-02,1464662.923207366
2021-12-03,1470717.4515001676
2021-12-06,1485665.8491256419
2021-12-07,1483937.0181481123
2021-12-08,1485364.8766192957
2021-12-09,1491408.507811409
2021-12-10,1505541.0177801766
2021-12-13,1496573.0577767342
2021-12-14,1495754.9059163246
2021-12-15,1496388.8551594717
2021-12-16,1489020.3151489943
2021-12-17,1484747.582927455
2021-12-20,1491795.4269136218
2021-12-21,1499364.9606896993
2021-12-22,1508875.6936652977
2021-12-23,1510721.6757472528
2021-12-27,1513140.747022742
2021-12-28,1517248.9343600974
2021-12-29,1516031.0867134929
2021-12-30,1507018.4683730837
2021-12-31,1506800.5433917663
2022-01-03,1506800.5433917665
2022-01-04,1526448.7686514033
2022-01-05,1538864.6341778378
2022-01-06,1539256.1190971534
2022-01-07,1542004.3664017168
2022-01-10,1538445.0380995448
2022-01-11,1536414.6185036702
2022-01-12,1537000.121570909
2022-01-13,1560781.0042525206
2022-01-14,1565805.9414029082
2022-01-18,1574525.1256219666
2022-01-19,1573302.6319818236
2022-01-20,1572946.207520206
2022-01-21,1590433.8523098505
2022-01-24,1586493.8944238515
2022-01-25,1600869.986854151
2022-01-26,1616483.4041792029
2022-01-27,1619910.6033857325
2022-01-28,1602192.5307277127
2022-01-31,1590657.219772259
2022-02-01,1590885.7280606006
2022-02-01,1590885.7280606006
2022-02-02,1619210.0420774985
2022-02-03,1621316.3740011055
2022-02-04,1618417.0615202398
2022-02-07,1639631.201565547
2022-02-08,1645061.5094282646
2022-02-09,1633607.851437116
2022-02-10,1644505.6085800955
2022-02-11,1643867.378892881
2022-02-14,1640853.7792823464
2022-02-15,1645524.8021247042
2022-02-16,1639887.0829265662
2022-02-17,1653392.0597574716
2022-02-18,1649580.214213734
2022-02-22,1657182.9643609405
2022-02-23,1659605.3747341374
2022-02-24,1634444.1378191318
2022-02-25,1641782.9044822408
2022-02-28,1640289.0976501252
2022-03-01,1630976.9275925197
2022-03-01,1630976.9275925197
2022-03-02,1647633.1221777545
2022-03-03,1644454.2198506123
2022-03-04,1643979.0541769695
2022-03-07,1641892.5284296337
2022-03-08,1636270.5642656304
2022-03-09,1630231.6370165446
2022-03-10,1634540.3663027491
2022-03-11,1645615.9062454111
2022-03-14,1668953.2766960366
2022-03-15,1664145.1936576813
2022-03-16,1671474.3590684924
2022-03-17,1665768.8516148336
2022-03-18,1670094.6186173633
2022-03-21,1675198.8944785157
2022-03-22,1677233.806988982
2022-03-23,1684794.601430468
2022-03-24,1680026.68362016
2022-03-25,1684145.558947238
2022-03-28,1684778.3231449192
2022-03-29,1689409.942877499
2022-03-30,1694850.7096560702
2022-03-31,1707974.8183558595
2022-04-01,1701499.3199346715
2022-04-01,1701499.3199346713
2022-04-04,1692008.2191574438
2022-04-05,1706206.4655478615
2022-04-06,1718153.8169007609
2022-04-07,1719519.892880657
2022-04-08,1727245.4288954318
2022-04-11,1731212.3321655607
2022-04-12,1732870.3717583413
2022-04-13,1728102.5447017222
2022-04-14,1739551.5935290607
2022-04-18,1744250.3752025694
2022-04-19,1742163.4574743584
2022-04-20,1745711.7867628818
2022-04-21,1771520.111090987
2022-04-22,1781104.7296713213
2022-04-25,1763831.8783458755
2022-04-26,1775209.2008504975
2022-04-27,1786297.9473751553
2022-04-28,1776399.1840601682
2022-04-29,1780904.7757464487
2022-05-02,1780904.7757464487
2022-05-03,1788320.7221237384
2022-05-04,1791139.3777596566
2022-05-05,1810540.6805641835
2022-05-06,1817864.952522986
2022-05-09,1827907.5750729528
2022-05-10,1848529.0391693609
2022-05-11,1858341.2959766842
2022-05-12,1838241.3223142377
2022-05-13,1825714.5216598832
2022-05-16,1835019.0220134866
2022-05-17,1847742.6344453958
2022-05-18,1869069.9922764895
2022-05-19,1855148.7775035226
2022-05-20,1856815.4506459287
2022-05-23,1857111.1190636808
2022-05-24,1867905.3831252365
2022-05-25,1853880.004429934
2022-05-26,1833887.875932253
2022-05-27,1834204.9237518394
2022-05-31,1849118.9521318772
2022-06-01,1836451.1287380832
2022-06-01,1836451.128738083
2022-06-02,1809152.547064376
2022-06-03,1806286.8867189542
2022-06-06,1804561.1926587203
2022-06-07,1804217.215522076
2022-06-08,1800877.20484217
2022-06-09,1796914.8473340594
2022-06-10,1817210.36584611
2022-06-13,1837472.6610059561
2022-06-14,1838347.1745182138
2022-06-15,1827819.6957352124
2022-06-16,1852940.7294533644
2022-06-17,1855170.3823265762
2022-06-21,1848316.549406409
2022-06-22,1857278.9169883656
2022-06-23,1856274.20304213
2022-06-24,1845908.9338647227
2022-06-27,1851279.277556721
2022-06-28,1861744.701802118
2022-06-29,1865160.8917620573
2022-06-30,1868190.327796334
2022-07-01,1857136.5979774585
2022-07-01,1857136.5979774585
2022-07-05,1844130.7021448275
2022-07-06,1841735.1852328063
2022-07-07,1839162.7298678139
2022-07-08,1847403.132693852
2022-07-11,1852824.997062172
2022-07-12,1859759.6792961094
2022-07-13,1857771.432282199
2022-07-14,1864793.5181482967
2022-07-15,1865359.8115507462
2022-07-18,1863556.9497152586
2022-07-19,1865804.8740271684
2022-07-20,1856259.4323930102
2022-07-21,1829796.225725599
2022-07-22,1828507.2333945052
2022-07-25,1835057.5052599635
2022-07-26,1837423.0546889338
2022-07-27,1819941.9194560417
2022-07-28,1826305.4026343958
2022-07-29,1821485.0752404185
2022-08-01,1822857.4738818675
2022-08-01,1822857.4738818672
2022-08-02,1821886.7265316634
2022-08-03,1829046.2971328124
2022-08-04,1838247.1424247005
2022-08-05,1848387.1741749623
2022-08-08,1865077.900471564
2022-08-09,1867273.4648130434
2022-08-10,1874607.4595985415
2022-08-11,1870411.6632852107
2022-08-12,1871590.7894585626
2022-08-15,1876945.7103090307
2022-08-16,1881073.724226193
2022-08-17,1887921.829719646
2022-08-18,1885618.2493874552
2022-08-19,1889237.1662037284
2022-08-22,1899030.5118612284
2022-08-23,1899950.956757849
2022-08-24,1909760.703724672
2022-08-25,1918230.0087097536
2022-08-26,1923941.5750984743
2022-08-29,1922344.812372967
2022-08-30,1924687.2212011614
2022-08-31,1916391.5858739428
2022-09-01,1916185.401883327
2022-09-01,1916185.4018833274
2022-09-02,1917418.7633368503
2022-09-06,1922663.1119602902
2022-09-07,1924157.0710047148
2022-09-08,1921859.1187992739
2022-09-09,1915680.975751964
2022-09-12,1905504.4236634988
2022-09-13,1911595.8549879915
2022-09-14,1921630.7978217602
2022-09-15,1921715.0337275232
2022-09-16,1917995.1814603407
2022-09-19,1915074.3306055767
2022-09-20,1916435.843443633
2022-09-21,1917545.870544644
2022-09-22,1921276.7277658079
2022-09-23,1917657.674404629
2022-09-26,1916222.5758101593
2022-09-27,1923156.6986725107
2022-09-28,1908383.4290280063
2022-09-29,1897179.063966982
2022-09-30,1881028.5773876666
2022-10-03,1881028.5773876663
2022-10-04,1876430.1166150763
2022-10-05,1863413.8566142013
2022-10-06,1850151.8882034218
2022-10-07,1848404.5556914033
2022-10-10,1851843.2819343922
2022-10-11,1845778.9913937475
2022-10-12,1856048.735636519
2022-10-13,1864996.2093440993
2022-10-14,1880380.3098198057
2022-10-17,1875775.106858124
2022-10-18,1886638.8847500973
2022-10-19,1899978.5410094361
2022-10-20,1898454.191065455
2022-10-21,1894043.2235999026
2022-10-24,1899564.5133650359
2022-10-25,1899046.2710621124
2022-10-26,1901781.4297375341
2022-10-27,1906083.8029948086
2022-10-28,1918751.0443713048
2022-10-31,1920608.4592110354
2022-11-01,1917768.7317387555
2022-11-01,1917768.7317387557
2022-11-02,1923096.3390159681
2022-11-03,1919981.2320320727
2022-11-04,1935218.7257806235
2022-11-07,1948578.5450040307
2022-11-08,1946926.0761169028
2022-11-09,1951041.8928443189
2022-11-10,1927658.6381790717
2022-11-11,1915151.3589573149
2022-11-14,1925656.0381166278
2022-11-15,1919538.8394876663
2022-11-16,1923031.1482322812
2022-11-17,1926731.9021857148
2022-11-18,1932505.6166195394
2022-11-21,1945770.2928711302
2022-11-22,1954807.0097363354
2022-11-23,1954700.3683031534
2022-11-25,1961855.4283456272
2022-11-28,1958304.6662332807
2022-11-29,1961139.6486702424
2022-11-30,1951016.4527485173
2022-12-01,1940667.7420718241
2022-12-01,1940667.7420718246
2022-12-02,1935889.5743112178
2022-12-05,1946193.3896655804
2022-12-06,1950475.491009613
2022-12-07,1931521.7859589986
2022-12-08,1925773.8992285195
2022-12-09,1930989.6714072388
2022-12-12,1930939.9983450265
2022-12-13,1922779.5494180594
2022-12-14,1917209.4980140955
2022-12-15,1916384.1829078202
2022-12-16,1914877.360756801
2022-12-19,1933338.6823171289
2022-12-20,1941831.4049723526
2022-12-21,1940920.9169772286
2022-12-22,1940411.8429585588
2022-12-23,1936299.2209203958
2022-12-27,1933775.8501323436
2022-12-28,1937725.1621145569
2022-12-29,1922909.8999934143
2022-12-30,1920699.5564760389
2023-01-03,1920699.5564760386
2023-01-04,1913928.733987686
2023-01-05,1919962.2429556996
2023-01-06,1921275.1360753246
2023-01-09,1935933.5407646522
2023-01-10,1929151.6052171674
2023-01-11,1936366.8165736715
2023-01-12,1945995.883685025
2023-01-13,1948149.6770344106
2023-01-17,1951207.8490152527
2023-01-18,1944928.0095622605
2023-01-19,1939787.207811082
2023-01-20,1940499.7256770455
2023-01-23,1936704.34277674
2023-01-24,1937126.3907669098
2023-01-25,1930820.5046072719
2023-01-26,1930537.9503372656
2023-01-27,1926153.2584442287
2023-01-30,1928109.0491966524
2023-01-31,1924730.1895341594
2023-02-01,1934716.796985024
2023-02-01,1934716.7969850241
2023-02-02,1942546.8658413715
2023-02-03,1947610.5906856451
2023-02-06,1947994.9023998992
2023-02-07,1946638.2318435435
2023-02-08,1950121.5720833568
2023-02-09,1952955.7773786508
2023-02-10,1955904.8967272767
2023-02-13,1956744.6401118464
2023-02-14,1948193.1817918383
2023-02-15,1946237.6804373981
2023-02-16,1942686.492104322
2023-02-17,1949958.9863844176
2023-02-21,1949050.0314689553
2023-02-22,1945497.9015875733
2023-02-23,1958876.2003540837
2023-02-24,1956822.0286919954
2023-02-27,1957431.5006294528
2023-02-28,1941634.1732167588
2023-03-01,1943979.9700342903
2023-03-01,1943979.9700342899
2023-03-02,1954344.376920122
2023-03-03,1945988.6331612149
2023-03-06,1952173.9863573206
2023-03-07,1955812.0708846678
2023-03-08,1948875.929870346
2023-03-09,1947566.7958685888
2023-03-10,1945384.8520241485
2023-03-13,1935010.131972109
2023-03-14,1930666.9144360644
2023-03-15,1934379.9606532045
2023-03-16,1925948.4514469963
2023-03-17,1923777.7006935137
2023-03-20,1915311.1426188906
2023-03-21,1911177.2934353612
2023-03-22,1912178.8349559738
2023-03-23,1914239.0628051283
2023-03-24,1909215.7163045951
2023-03-27,1910454.2024184563
2023-03-28,1912304.7990696973
2023-03-29,1916047.4308369681
2023-03-30,1914566.4064977572
2023-03-31,1905556.93030679
2023-04-03,1905556.9303067897
2023-04-04,1899698.411698924
2023-04-05,1907087.4474326326
2023-04-06,1904565.5809648582
2023-04-10,1904081.8098272802
2023-04-11,1911793.8114755335
2023-04-12,1904896.0259956229
2023-04-13,1903399.795881022
2023-04-14,1895248.0906908915
2023-04-17,1901575.186378972
2023-04-18,1897590.6581752705
2023-04-19,1913925.9820562038
2023-04-20,1913039.3989462308
2023-04-21,1919296.3089677019
2023-04-24,1921406.4079689984
2023-04-25,1926168.8075913063
2023-04-26,1927919.1492178228
2023-04-27,1926623.0700748875
2023-04-28,1924750.4628722237
2023-05-01,1935041.149289114
2023-05-01,1935041.1492891135
2023-05-02,1950573.2848793669
2023-05-03,1938653.1498367812
2023-05-04,1909108.732694884
2023-05-05,1893805.3582677525
2023-05-08,1878450.1784885454
2023-05-09,1871662.8818422155
2023-05-10,1868757.1537484445
2023-05-11,1871341.416116149
2023-05-12,1869982.0422275597
2023-05-15,1869297.39329701
2023-05-16,1876134.7876489526
2023-05-17,1874420.2017695128
2023-05-18,1870056.0459865653
2023-05-19,1873000.911089188
2023-05-22,1870806.5198019473
2023-05-23,1889523.9697671523
2023-05-24,1885634.04775008
2023-05-25,1901757.772290838
2023-05-26,1889995.6986167147
2023-05-30,1894987.3836517178
2023-05-31,1891871.700332045
2023-06-01,1899771.1928795876
