2020-05-28,1097124.208641057
2020-05-29,1099557.433302731
2020-06-01,1097915.192159031
2020-06-01,1097915.1921590308
2020-06-02,1087642.3106155745
2020-06-03,1077301.883322367
2020-06-04,1067946.5009922842
2020-06-05,1071551.4965682898
2020-06-08,1063832.6076302836
2020-06-09,1073086.974573696
2020-06-10,1073311.5789591968
2020-06-11,1081664.6971520693
2020-06-12,1074224.4743581377
2020-06-15,1069759.5673867827
2020-06-16,1074288.5585174828
2020-06-17,1072565.3117244737
2020-06-18,1075018.313165376
2020-06-19,1080884.7317059566
2020-06-22,1080360.128051265
2020-06-23,1076856.7202334784
2020-06-24,1084806.9122052283
2020-06-25,1076203.2547113963
2020-06-26,1078718.0813157563
2020-06-29,1074285.5364631026
2020-06-30,1070837.2263974312
2020-07-01,1078530.8620574577
2020-07-01,1078530.8620574577
2020-07-02,1075254.357632324
2020-07-06,1079578.6432883244
2020-07-07,1079957.904665407
2020-07-08,1080033.098037072
2020-07-09,1076507.8604797423
2020-07-10,1077927.9937828265
2020-07-13,1076687.204368524
2020-07-14,1080577.6092988052
2020-07-15,1079885.5001154852
2020-07-16,1080494.644715856
2020-07-17,1077176.433116847
2020-07-20,1077440.2042698704
2020-07-21,1073976.118938736
2020-07-22,1073122.0011791373
2020-07-23,1078441.6520884181
2020-07-24,1073829.2557574625
2020-07-27,1080636.3664767346
2020-07-28,1081721.4755631243
2020-07-29,1079262.5411630732
2020-07-30,1078414.1827556654
2020-07-31,1081011.448458353
2020-08-03,1081011.448458353
2020-08-04,1072856.3599248696
2020-08-05,1082938.586055379
2020-08-06,1076187.1364711728
2020-08-07,1073813.50663296
2020-08-10,1074908.9243540415
2020-08-11,1076552.7993404635
2020-08-12,1080527.5311549588
2020-08-13,1085825.4661196114
2020-08-14,1085111.179381085
2020-08-17,1084981.4840921042
2020-08-18,1088068.3233915165
2020-08-19,1086714.6314998579
2020-08-20,1088543.2740950466
2020-08-21,1089705.1282660286
2020-08-24,1086529.6651453287
2020-08-25,1088398.457296458
2020-08-26,1088059.9587145806
2020-08-27,1086876.9759910386
2020-08-28,1081421.9932276236
2020-08-31,1084966.9644158543
2020-09-01,1090949.5514986485
2020-09-01,1090949.5514986482
2020-09-02,1096278.0404021824
2020-09-03,1098351.5325528793
2020-09-04,1098380.375969314
2020-09-08,1094895.7240968395
2020-09-09,1090645.231479818
2020-09-10,1095091.395298196
2020-09-11,1095349.9470660342
2020-09-14,1093224.71400229
2020-09-15,1093245.1386117104
2020-09-16,1098188.8800095823
2020-09-17,1095438.1477275172
2020-09-18,1089705.5734999129
2020-09-21,1084359.6527933076
2020-09-22,1085279.5642707231
2020-09-23,1087483.3248034432
2020-09-24,1085961.0078804803
2020-09-25,1086562.1339448309
2020-09-28,1085380.7046379545
2020-09-29,1083929.9221709524
2020-09-30,1085632.9218729706
2020-10-01,1084093.9802008667
2020-10-01,1084093.9802008665
2020-10-02,1096021.476677613
2020-10-05,1097913.5362289299
2020-10-06,1097353.9163231691
2020-10-07,1095896.1635668608
2020-10-08,1094666.5633606997
2020-10-09,1095242.1008054253
2020-10-12,1095117.5193995968
2020-10-13,1102920.2421356244
2020-10-14,1106738.3241151918
2020-10-15,1107304.8886943443
2020-10-16,1105382.7575155864
2020-10-19,1104221.627963412
2020-10-20,1098887.1214594317
2020-10-21,1093430.80300673
2020-10-22,1080252.2913489668
2020-10-23,1078650.8984964874
2020-10-26,1085020.1144194049
2020-10-27,1085141.975448332
2020-10-28,1088665.7771265798
2020-10-29,1087932.3002582125
2020-10-30,1086755.0183381648
2020-11-02,1086755.0183381648
2020-11-03,1105618.7715615178
2020-11-04,1111946.3032432531
2020-11-05,1113908.5870664064
2020-11-06,1110331.7075048436
2020-11-09,1098469.1636525772
2020-11-10,1098894.1083167465
2020-11-11,1095313.1631664457
2020-11-12,1091002.4523283937
2020-11-13,1088528.355798993
2020-11-16,1088528.5087220825
2020-11-17,1085852.1110628825
2020-11-18,1084224.7394173886
2020-11-19,1081554.2602030304
2020-11-20,1080679.6267502597
2020-11-23,1079669.8266849413
2020-11-24,1076716.3341282893
2020-11-25,1073684.4117199804
2020-11-27,1071716.946306698
2020-11-30,1069649.7066055522
2020-12-01,1074242.6470631578
2020-12-01,1074242.647063158
2020-12-02,1082515.6116890295
2020-12-03,1081896.3141707839
2020-12-04,1079808.398591576
2020-12-07,1078762.645280056
2020-12-08,1076544.581809977
2020-12-09,1074350.946224673
2020-12-10,1072798.7645243667
2020-12-11,1072411.97181498
2020-12-14,1074633.4374965092
2020-12-15,1075511.8240350897
2020-12-16,1071509.1981953643
2020-12-17,1072281.7479057347
2020-12-18,1077127.698136367
2020-12-21,1080289.1126637668
2020-12-22,1082975.990729004
2020-12-23,1081035.4262144535
2020-12-24,1079376.7302977224
2020-12-28,1079366.9270363525
2020-12-29,1075172.6077239069
2020-12-30,1076110.246473271
2020-12-31,1073273.5557015913
2021-01-04,1073273.555701591
2021-01-05,1078041.9758426258
2021-01-06,1074885.103900903
2021-01-07,1066986.9640665376
2021-01-08,1065205.9825005056
2021-01-11,1062823.3284560596
2021-01-12,1066131.6203523364
2021-01-13,1064129.1889408287
2021-01-14,1069894.9586354683
2021-01-15,1072274.9071521943
2021-01-19,1069093.4654698134
2021-01-20,1072056.543860102
2021-01-21,1074223.843541405
2021-01-22,1072451.4952144306
2021-01-25,1075137.1875586016
2021-01-26,1078261.0374733391
2021-01-27,1086186.882534578
2021-01-28,1087551.1889361108
2021-01-29,1090698.0620801894
2021-02-01,1087239.0151137724
2021-02-01,1087239.0151137726
2021-02-02,1088825.017610122
2021-02-03,1090076.4137382098
2021-02-04,1097709.700977046
2021-02-05,1099110.666026314
2021-02-08,1101103.4730230893
2021-02-09,1097398.6910793413
2021-02-10,1100103.5958717777
2021-02-11,1100558.2823959617
2021-02-12,1101315.1590348862
2021-02-16,1106899.1129222626
2021-02-17,1113714.7342886156
2021-02-18,1113787.3989988943
2021-02-19,1123664.1866750768
2021-02-22,1136224.6293054086
2021-02-23,1133501.3694304067
2021-02-24,1139645.5546237105
2021-02-25,1137666.7419939036
2021-02-26,1135980.368803869
2021-03-01,1138841.2957807414
2021-03-01,1138841.2957807414
2021-03-02,1147827.3221277087
2021-03-03,1148103.2110799467
2021-03-04,1146864.725280569
2021-03-05,1148510.8176378415
2021-03-08,1144926.5513558213
2021-03-09,1141407.306135972
2021-03-10,1139563.7493667542
2021-03-11,1138346.68258425
2021-03-12,1143160.7830043556
2021-03-15,1149791.3964347537
2021-03-16,1148785.4506225053
2021-03-17,1149294.0698965508
2021-03-18,1152218.5198042048
2021-03-19,1151387.4137912283
2021-03-22,1155104.1481997888
2021-03-23,1153787.3135026062
2021-03-24,1144502.304933017
2021-03-25,1138006.93315373
2021-03-26,1128137.2060325283
2021-03-29,1126620.5449814568
2021-03-30,1124330.6935570375
2021-03-31,1126053.6023619785
2021-04-01,1124773.9872153632
2021-04-01,1124773.987215363
2021-04-05,1126198.8354362634
2021-04-06,1126575.1479422264
2021-04-07,1126133.5312844468
2021-04-08,1124467.108983751
2021-04-09,1123216.734940639
2021-04-12,1121693.8515088828
2021-04-13,1118975.5383340705
2021-04-14,1117757.8667644563
2021-04-15,1113917.4862159733
2021-04-16,1114031.1320206847
2021-04-19,1114597.0933649738
2021-04-20,1112730.4708311865
2021-04-21,1115519.1387570426
2021-04-22,1116070.1934777217
2021-04-23,1114864.9854987636
2021-04-26,1115502.9444814578
2021-04-27,1116453.5989665424
2021-04-28,1116084.4871074548
2021-04-29,1127723.1228520223
2021-04-30,1123830.7834440435
2021-05-03,1123830.7834440435
2021-05-04,1124330.6737364007
2021-05-05,1128454.9831665277
2021-05-06,1129949.1642505764
2021-05-07,1131746.0155488937
2021-05-10,1131249.7979744324
2021-05-11,1135806.2381355758
2021-05-12,1136314.5996053922
2021-05-13,1134151.685852041
2021-05-14,1129999.3586777374
2021-05-17,1129947.2153265707
2021-05-18,1131069.434901989
2021-05-19,1135632.6824503918
2021-05-20,1144236.403180212
2021-05-21,1143895.981614141
2021-05-24,1143948.7003789395
2021-05-25,1147242.435162197
2021-05-26,1145858.7851693965
2021-05-27,1148104.328756982
2021-05-28,1147229.7373248024
2021-06-01,1149688.1950749755
2021-06-01,1149688.1950749753
2021-06-02,1149231.1950102777
2021-06-03,1150643.5871779304
2021-06-04,1152247.0950131458
2021-06-07,1154028.6829306337
2021-06-08,1153279.788981689
2021-06-09,1151359.4331938406
2021-06-10,1149288.689230506
2021-06-11,1148395.8105546022
2021-06-14,1146980.4362608013
2021-06-15,1148260.9245251126
2021-06-16,1149439.74319592
2021-06-17,1151168.733692173
2021-06-18,1150015.3051853082
2021-06-21,1148280.1870456117
2021-06-22,1148106.8530372716
2021-06-23,1146562.8142226627
2021-06-24,1145677.375967257
2021-06-25,1139468.3465325958
2021-06-28,1137021.0448697307
2021-06-29,1138155.0051654417
2021-06-30,1138705.1617927165
2021-07-01,1136644.6813653826
2021-07-01,1136644.6813653826
2021-07-02,1138563.7915940757
2021-07-06,1139350.5141339009
2021-07-07,1141695.4087313646
2021-07-08,1139226.002174424
2021-07-09,1137279.7676837072
2021-07-12,1136184.9089994282
2021-07-13,1135589.4868879518
2021-07-14,1134385.950227499
2021-07-15,1135838.0561453998
2021-07-16,1138496.5611056203
2021-07-19,1143217.4970221105
2021-07-20,1139368.6600297266
2021-07-21,1136270.0554665814
2021-07-22,1137454.9322879696
2021-07-23,1138162.1341288404
2021-07-26,1134965.0669288062
2021-07-27,1135947.7639352477
2021-07-28,1135221.7611641942
2021-07-29,1137774.656148164
2021-07-30,1140322.5872671988
2021-08-02,1140322.587267199
2021-08-03,1138060.5957403164
2021-08-04,1145994.182355239
2021-08-05,1142620.8988455096
2021-08-06,1141348.4876959885
2021-08-09,1147154.6017910128
2021-08-10,1147108.6297582046
2021-08-11,1146075.8206031183
2021-08-12,1147505.9952928002
2021-08-13,1148469.7945154372
2021-08-16,1150854.5316736633
2021-08-17,1148262.232136594
2021-08-18,1148546.3289734137
2021-08-19,1157575.3003513603
2021-08-20,1163339.6429752917
2021-08-23,1157885.09080961
2021-08-24,1150819.0067225066
2021-08-25,1152990.4940304812
2021-08-26,1155046.3673343817
2021-08-27,1157771.647900645
2021-08-30,1158099.8870048523
2021-08-31,1154058.5344546041
2021-09-01,1160073.1870903915
2021-09-01,1160073.187090391
2021-09-02,1154780.9503160953
2021-09-03,1155429.9580405282
2021-09-07,1152571.7927428994
2021-09-08,1151940.6555079292
2021-09-09,1154429.180219226
2021-09-10,1156938.0332480164
2021-09-13,1155757.0086727021
2021-09-14,1154724.4046646866
2021-09-15,1150495.1377552177
2021-09-16,1152705.3971422648
2021-09-17,1147691.629648772
2021-09-20,1149289.5628933788
2021-09-21,1150882.475556682
2021-09-22,1149895.4106248373
2021-09-23,1151074.9069318972
2021-09-24,1149531.202334013
2021-09-27,1152796.1312105889
2021-09-28,1154728.169741153
2021-09-29,1163147.7956000532
2021-09-30,1161137.5799215431
2021-10-01,1166642.3167352201
2021-10-01,1166642.31673522
2021-10-04,1167599.7198996756
2021-10-05,1170149.9708318647
2021-10-06,1170568.3945633115
2021-10-07,1172685.5384659613
2021-10-08,1171387.0577450017
2021-10-11,1172815.809035965
2021-10-12,1172833.9954133937
2021-10-13,1172543.4232799713
2021-10-14,1174093.28074326
2021-10-15,1184918.9091894878
2021-10-18,1189275.9749213737
2021-10-19,1186367.3893328358
2021-10-20,1182485.4480889456
2021-10-21,1184043.6455245789
2021-10-22,1185723.450228685
2021-10-25,1186683.489039124
2021-10-26,1189678.5403565224
2021-10-27,1197160.0793348039
2021-10-28,1195325.2910287722
2021-10-29,1189729.5328686545
2021-11-01,1187922.5842458669
2021-11-01,1187922.5842458669
2021-11-02,1191281.7531723864
2021-11-03,1189139.9879646916
2021-11-04,1183520.4547129902
2021-11-05,1188578.660049759
2021-11-08,1187457.3988090048
2021-11-09,1183136.0318254037
2021-11-10,1182344.1819729614
2021-11-11,1181133.6717431508
2021-11-12,1183061.7575906946
2021-11-15,1184614.339818831
2021-11-16,1179568.4132385303
2021-11-17,1178356.5027224843
2021-11-18,1176728.022715857
2021-11-19,1174962.7432395155
2021-11-22,1172214.7444812877
2021-11-23,1170287.3556303184
2021-11-24,1170607.340027948
2021-11-26,1158562.3817342035
2021-11-29,1158732.7597766728
2021-11-30,1155408.9852587723
2021-12-01,1150553.4606957617
2021-12-01,1150553.4606957617
2021-12-02,1149853.316050136
2021-12-03,1158443.3596805527
2021-12-06,1163862.5231021913
2021-12-07,1166650.5193085326
2021-12-08,1162360.65849911
2021-12-09,1166126.410060713
2021-12-10,1169432.012785487
2021-12-13,1169800.635270714
2021-12-14,1170539.9479838584
2021-12-15,1165688.9680630506
2021-12-16,1168285.30114126
2021-12-17,1171033.8717890247
2021-12-20,1168312.8387373947
2021-12-21,1169045.9264827943
2021-12-22,1167339.0737621668
2021-12-23,1169778.2502786387
2021-12-27,1168872.0510699542
2021-12-28,1170050.468839275
2021-12-29,1171493.254028357
2021-12-30,1172972.558778698
2021-12-31,1173393.5726892373
2022-01-03,1173393.5726892375
2022-01-04,1182129.2347897962
2022-01-05,1190490.9709946983
2022-01-06,1190808.081993419
2022-01-07,1190832.1817367855
2022-01-10,1193399.841517295
2022-01-11,1193597.6738659535
2022-01-12,1193016.6705743158
2022-01-13,1203113.4782489846
2022-01-14,1206322.9979632192
2022-01-18,1202496.4977827012
2022-01-19,1195937.1061167433
2022-01-20,1192394.7394358355
2022-01-21,1195671.4480288837
2022-01-24,1194610.3144801678
2022-01-25,1199694.8198617443
2022-01-26,1202155.1597634787
2022-01-27,1202961.9012023155
2022-01-28,1196489.6068171246
2022-01-31,1194083.546916441
2022-02-01,1193657.034828671
2022-02-01,1193657.0348286708
2022-02-02,1196303.6940909575
2022-02-03,1188351.0721865194
2022-02-04,1183678.101530237
2022-02-07,1183103.9748313895
2022-02-08,1180777.3912494571
2022-02-09,1182941.0120939794
2022-02-10,1176675.2141282542
2022-02-11,1174645.8747039856
2022-02-14,1177911.6693797302
2022-02-15,1180783.9194683086
2022-02-16,1179929.202719385
2022-02-17,1178349.2650224317
2022-02-18,1180159.7568045557
2022-02-22,1180300.5513593422
2022-02-23,1175725.6985950342
2022-02-24,1177854.1896760094
2022-02-25,1176124.662824521
2022-02-28,1169240.1045312823
2022-03-01,1161424.4539056758
2022-03-01,1161424.453905676
2022-03-02,1154107.0489762535
2022-03-03,1151131.385439919
2022-03-04,1145326.700226185
2022-03-07,1149017.8482076146
2022-03-08,1157306.8184860435
2022-03-09,1150808.1435707228
2022-03-10,1147154.4805831118
2022-03-11,1150556.397687569
2022-03-14,1149275.5036251382
2022-03-15,1143591.0193402579
2022-03-16,1150751.1918549896
2022-03-17,1151611.6526784452
2022-03-18,1152459.065077015
2022-03-21,1155164.4227227184
2022-03-22,1155369.942211124
2022-03-23,1159412.8916294624
2022-03-24,1158863.1174030816
2022-03-25,1160612.1124611744
2022-03-28,1159847.4211265196
2022-03-29,1162646.281995339
2022-03-30,1159934.6174969738
2022-03-31,1159114.6934602915
2022-04-01,1152299.9791000665
2022-04-01,1152299.9791000662
2022-04-04,1159060.747642978
2022-04-05,1159844.3149694789
2022-04-06,1164403.6065870998
2022-04-07,1164717.938420522
2022-04-08,1169787.4322591142
2022-04-11,1165685.8638928996
2022-04-12,1168112.5300936094
2022-04-13,1164432.2021839945
2022-04-14,1164589.852949944
2022-04-18,1165951.8650013118
2022-04-19,1159894.093484243
2022-04-20,1159575.4882652976
2022-04-21,1162320.5909260015
2022-04-22,1161252.7524271884
2022-04-25,1157968.8725262373
2022-04-26,1165347.3574423601
2022-04-27,1176549.453577604
2022-04-28,1173621.0444569553
2022-04-29,1177296.1307156605
2022-05-02,1177296.1307156608
2022-05-03,1176205.6426103772
2022-05-04,1173291.8648971142
2022-05-05,1171294.4774480548
2022-05-06,1175736.4032096006
2022-05-09,1168757.5750111367
2022-05-10,1172908.9556855084
2022-05-11,1171049.0654201692
2022-05-12,1171055.081658457
2022-05-13,1176084.8902429151
2022-05-16,1175008.4428358926
2022-05-17,1170892.492642954
2022-05-18,1167809.4932984635
2022-05-19,1170893.2722293322
2022-05-20,1170624.8619246706
2022-05-23,1170625.1611684687
2022-05-24,1165047.3648338418
2022-05-25,1164736.2665651224
2022-05-26,1167130.788128532
2022-05-27,1168125.6193162915
2022-05-31,1169473.4607846346
2022-06-01,1166653.4530164315
2022-06-01,1166653.4530164313
2022-06-02,1162753.0271294785
2022-06-03,1160293.7682342129
2022-06-06,1162989.6806146128
2022-06-07,1158164.3829029745
2022-06-08,1159879.2267138227
2022-06-09,1158831.548005828
2022-06-10,1159473.9510623037
2022-06-13,1162076.2922481748
2022-06-14,1164504.85025273
2022-06-15,1159218.4821488014
2022-06-16,1167812.304244713
2022-06-17,1163410.8527447395
2022-06-21,1154771.037432571
2022-06-22,1152642.0241187005
2022-06-23,1153071.2829041625
2022-06-24,1149729.5651573576
2022-06-27,1149728.6691940776
2022-06-28,1153177.0366807065
2022-06-29,1157425.4660450378
2022-06-30,1146975.3025683765
2022-07-01,1148394.3303344066
2022-07-01,1148394.3303344063
2022-07-05,1143986.2111587948
2022-07-06,1140369.9258431832
2022-07-07,1143182.1164421046
2022-07-08,1142181.1226262588
2022-07-11,1137586.8403485417
2022-07-12,1139671.5057892369
2022-07-13,1140552.7748017854
2022-07-14,1139889.154448615
2022-07-15,1141464.4223827743
2022-07-18,1138005.4285897124
2022-07-19,1138314.1265039362
2022-07-20,1139831.7820483998
2022-07-21,1139326.4771019283
2022-07-22,1145012.159776358
2022-07-25,1151692.0537009735
2022-07-26,1153577.4360346138
2022-07-27,1149089.512781292
2022-07-28,1151750.8198138655
2022-07-29,1147244.8859973429
2022-08-01,1146307.2338006918
2022-08-01,1146307.2338006916
2022-08-02,1149555.3500616346
2022-08-03,1149947.3173227208
2022-08-04,1154460.4730627504
2022-08-05,1156194.0812452189
2022-08-08,1152747.8498606668
2022-08-09,1152812.03994832
2022-08-10,1151388.3090046565
2022-08-11,1150796.454710395
2022-08-12,1150302.4599964675
2022-08-15,1151816.9155790755
2022-08-16,1153816.1739128688
2022-08-17,1153915.474024903
2022-08-18,1152129.2423594978
2022-08-19,1158155.8315988097
2022-08-22,1157085.4232576159
2022-08-23,1156049.9382568006
2022-08-24,1156301.7590896422
2022-08-25,1154276.3752718992
2022-08-26,1157110.5932562128
2022-08-29,1157723.250846733
2022-08-30,1154039.5792213813
2022-08-31,1155856.15173645
2022-09-01,1159321.3277547024
2022-09-01,1159321.3277547022
2022-09-02,1159566.7607444392
2022-09-06,1167827.6671521266
2022-09-07,1164498.6900592383
2022-09-08,1165869.8577693156
2022-09-09,1163420.098843519
2022-09-12,1164109.2952515604
2022-09-13,1163565.4109571439
2022-09-14,1163504.1940728787
2022-09-15,1159193.0220592807
2022-09-16,1161287.2641176437
2022-09-19,1159599.6367172033
2022-09-20,1161181.9661661433
2022-09-21,1163589.0399986058
2022-09-22,1162729.6653313888
2022-09-23,1165167.7506201842
2022-09-26,1162579.4346442726
2022-09-27,1164069.6111947773
2022-09-28,1168718.3893077003
2022-09-29,1174081.8709964417
2022-09-30,1175867.1670021587
2022-10-03,1175867.1670021585
2022-10-04,1172790.8957500681
2022-10-05,1173061.8751178614
2022-10-06,1170534.3767521344
2022-10-07,1171174.9266836757
2022-10-10,1168158.8467962437
2022-10-11,1166176.7284771488
2022-10-12,1164623.363702255
2022-10-13,1161728.5004818714
2022-10-14,1166153.9471443086
2022-10-17,1161488.2105230938
2022-10-18,1163593.1771260982
2022-10-19,1158614.6785141048
2022-10-20,1150375.1708340577
2022-10-21,1149534.7546619552
2022-10-24,1147600.1945381933
2022-10-25,1155884.528663134
2022-10-26,1156305.8336281308
2022-10-27,1165100.0584099812
2022-10-28,1170791.9906653494
2022-10-31,1170159.4059758377
2022-11-01,1170511.8212730624
2022-11-01,1170511.8212730624
2022-11-02,1162947.0645699366
2022-11-03,1170009.6353766941
2022-11-04,1173773.809289869
2022-11-07,1173101.9265119424
2022-11-08,1166063.8747203038
2022-11-09,1163762.065398565
2022-11-10,1172403.6562078793
2022-11-11,1191885.4425888753
2022-11-14,1188630.6195006212
2022-11-15,1191289.4093574246
2022-11-16,1179722.6885143793
2022-11-17,1181387.5843157421
2022-11-18,1180982.7504577315
2022-11-21,1176307.2234138201
2022-11-22,1174670.5785062248
2022-11-23,1178955.2275612217
2022-11-25,1175550.3766722067
2022-11-28,1171029.1163471886
2022-11-29,1175879.1111074763
2022-11-30,1180464.499884074
2022-12-01,1177365.7723419154
2022-12-01,1177365.7723419154
2022-12-02,1176883.1900927247
2022-12-05,1172719.5472272658
2022-12-06,1166615.491912401
2022-12-07,1167015.7634667044
2022-12-08,1170316.7730083542
2022-12-09,1173900.1230393678
2022-12-12,1173012.8808204646
2022-12-13,1173728.2170596123
2022-12-14,1176898.1698430055
2022-12-15,1178456.4595492496
2022-12-16,1177413.2182536337
2022-12-19,1176305.1108828504
2022-12-20,1178415.0499769473
2022-12-21,1173062.2937149985
2022-12-22,1177669.176581188
2022-12-23,1174616.6893940158
2022-12-27,1178195.114820811
2022-12-28,1182719.4269673333
2022-12-29,1183136.493980267
2022-12-30,1185254.6831098963
2023-01-03,1185254.6831098965
2023-01-04,1185293.3721137885
2023-01-05,1181471.4966744164
2023-01-06,1184253.5457869398
2023-01-09,1181560.2467192574
2023-01-10,1178628.5434378288
2023-01-11,1179149.1684558683
2023-01-12,1180083.3926979115
2023-01-13,1180827.007356744
2023-01-17,1177889.221020266
2023-01-18,1174008.1862526396
2023-01-19,1178921.205500984
2023-01-20,1172540.9047435499
2023-01-23,1164278.4587567064
2023-01-24,1171333.3520583198
2023-01-25,1171596.3485069307
2023-01-26,1179078.026934972
2023-01-27,1186233.3744862864
2023-01-30,1189184.867141148
2023-01-31,1194807.2722065721
2023-02-01,1188305.328812996
2023-02-01,1188305.3288129957
2023-02-02,1196170.151561635
2023-02-03,1191904.29816203
2023-02-06,1190487.1175384019
2023-02-07,1197367.730731325
2023-02-08,1185665.8249015822
2023-02-09,1179475.3887023178
2023-02-10,1178924.0952092614
2023-02-13,1179690.1567995388
2023-02-14,1182802.390173034
2023-02-15,1179173.5800599512
2023-02-16,1174363.711365132
2023-02-17,1180478.9908172458
2023-02-21,1184764.5925036883
2023-02-22,1184424.1105130285
2023-02-23,1186603.9376252526
2023-02-24,1187573.6829170454
2023-02-27,1187143.1095555571
2023-02-28,1191376.4579822319
2023-03-01,1194959.8597529614
2023-03-01,1194959.8597529612
2023-03-02,1191829.0736371754
2023-03-03,1190774.5388232872
2023-03-06,1189733.7479768423
2023-03-07,1186412.5787006442
2023-03-08,1190228.8047622982
2023-03-09,1189366.8174806503
2023-03-10,1192450.862281891
2023-03-13,1185268.180450434
2023-03-14,1181532.1757020666
2023-03-15,1179887.102694683
2023-03-16,1181645.8290118517
2023-03-17,1179455.2648746432
2023-03-20,1178669.0063544293
2023-03-21,1175720.8084543175
2023-03-22,1176157.731702681
2023-03-23,1170667.7182521224
2023-03-24,1167853.311105639
2023-03-27,1167200.483186233
2023-03-28,1166828.7725154795
2023-03-29,1165098.9166560476
2023-03-30,1167210.3308665515
2023-03-31,1165535.183071074
2023-04-03,1165535.183071074
2023-04-04,1159217.4832118058
2023-04-05,1162254.5875043825
2023-04-06,1166738.678340671
2023-04-10,1164436.349472759
2023-04-11,1165326.5451829685
2023-04-12,1163207.6697565925
2023-04-13,1166126.3615802783
2023-04-14,1162431.4846303149
2023-04-17,1161527.670051977
2023-04-18,1162914.6928969345
2023-04-19,1167097.4262252024
2023-04-20,1166502.7113895395
2023-04-21,1169951.2565171672
2023-04-24,1167245.0732875909
2023-04-25,1171097.654245055
2023-04-26,1173295.6045506909
2023-04-27,1165101.516802072
2023-04-28,1157626.7836337495
2023-05-01,1161481.0427355357
2023-05-01,1161481.042735536
2023-05-02,1157329.9653233872
2023-05-03,1161345.137889444
2023-05-04,1166709.2683466845
2023-05-05,1170992.6587029097
2023-05-08,1169584.513136861
2023-05-09,1169857.5061918711
2023-05-10,1169958.8832569686
2023-05-11,1173082.280650087
2023-05-12,1181299.8397506897
2023-05-15,1177706.3913155773
2023-05-16,1176105.3903940036
2023-05-17,1178621.8031538352
2023-05-18,1177479.0774917945
2023-05-19,1179821.2587102745
2023-05-22,1180918.9460500497
2023-05-23,1183200.2116942634
2023-05-24,1180056.2532390547
2023-05-25,1185342.0683856686
2023-05-26,1183309.9229672165
2023-05-30,1185104.945168493
2023-05-31,1186177.5532384515
2023-06-01,1188346.5373009364
2023-06-01,1188346.537300936
