Date,0
2023-06-01,1950040.4759227282
2023-06-02,1940064.6216344936
2023-06-05,1916617.7264279719
2023-06-06,1923624.0859274366
2023-06-07,1941525.5605593268
2023-06-08,1940035.4053262225
2023-06-09,1940340.2484815295
2023-06-12,1943652.533874476
2023-06-13,1948272.3396865423
2023-06-14,1944943.174588087
2023-06-15,1940352.646344015
2023-06-16,1941053.7454113832
2023-06-20,1935180.9208610114
2023-06-21,1944601.8648235397
2023-06-22,1949254.257192146
2023-06-23,1948823.4806914332
2023-06-26,1947337.3084944396
2023-06-27,1956488.4983397743
2023-06-28,1959960.7409421823
2023-06-29,1952993.8751413156
2023-06-30,1957193.0290391466
2023-07-03,1957193.0290391466
2023-07-05,1967695.5219405491
2023-07-06,1979534.2618855012
2023-07-07,1976024.8334861156
2023-07-10,1964313.6476601632
2023-07-11,1951065.2840334412
2023-07-12,1938077.8290403797
2023-07-13,1934089.7009658343
2023-07-14,1927768.6936357794
2023-07-17,1916388.3462428586
2023-07-18,1913234.6313872756
2023-07-19,1922074.0601556052
2023-07-20,1919963.7921235901
2023-07-21,1927810.6168699304
2023-07-24,1926905.9441519128
2023-07-25,1917207.748053721
2023-07-26,1920176.7187855795
2023-07-27,1918283.1880442677
2023-07-28,1908878.6320391183
2023-07-31,1906245.2997649568
2023-08-01,1895734.5333959812
2023-08-01,1895734.533395981
2023-08-02,1902702.6858455632
2023-08-03,1897837.5112632392
2023-08-04,1918526.696923503
2023-08-07,1920829.5666539636
2023-08-08,1924819.5167723333
2023-08-09,1932535.1831414897
2023-08-10,1927937.6948372924
2023-08-11,1931508.9898959952
2023-08-14,1920906.6336241863
2023-08-15,1924824.2616212845
2023-08-16,1918466.5268642856
2023-08-17,1930179.8576411628
2023-08-18,1931930.4368265711
2023-08-21,1931978.2384458925
2023-08-22,1921617.5264409722
2023-08-23,1914803.716703167
2023-08-24,1936857.5046277018
2023-08-25,1933102.9070331375
2023-08-28,1930351.8637341575
2023-08-29,1927074.238377176
2023-08-30,1912725.3226902594
2023-08-31,1922861.8026670092
2023-09-01,1917603.4825705942
2023-09-01,1917603.4825705946
2023-09-05,1919127.8165085693
2023-09-06,1914790.712654191
2023-09-07,1913044.9010687217
2023-09-08,1923732.8371073776
2023-09-11,1923736.7584031327
2023-09-12,1921518.8620687106
2023-09-13,1926300.9011525775
2023-09-14,1928417.640251751
2023-09-15,1937366.106312831
2023-09-18,1940342.2503019061
2023-09-19,1951982.988554859
2023-09-20,1954572.3109834788
2023-09-21,1974780.7369691266
2023-09-22,1965540.5799955137
2023-09-25,1961833.287024338
2023-09-26,1952936.3641888306
2023-09-27,1950567.277621284
2023-09-28,1948023.2679731697
2023-09-29,1945033.0263375277
2023-10-02,1945033.026337528
2023-10-03,1938195.3797924472
2023-10-04,1936330.392121023
2023-10-05,1936407.5019242847
2023-10-06,1937095.48577506
2023-10-09,1933595.5808076984
2023-10-10,1931092.894442329
2023-10-11,1921840.8076422398
2023-10-12,1926025.7043548718
2023-10-13,1928397.1172090648
2023-10-16,1927140.038739894
2023-10-17,1930088.2029740512
2023-10-18,1926166.607901007
2023-10-19,1919847.2270294852
2023-10-20,1922953.8579054568
2023-10-23,1924191.1061431482
2023-10-24,1907943.7967325905
2023-10-25,1934754.541392569
2023-10-26,1936343.6392737003
2023-10-27,1935295.6139501492
2023-10-30,1939165.3494376515
2023-10-31,1935524.4877816832
2023-11-01,1953827.5600228547
2023-11-01,1953827.5600228552
2023-11-02,1955586.6476166835
2023-11-03,1970522.7571284864
2023-11-06,1961548.1479208665
2023-11-07,1957199.1003522791
2023-11-08,1953484.895655439
2023-11-09,1963502.8196028243
2023-11-10,1955260.2250094558
2023-11-13,1963883.8087486066
2023-11-14,1964676.4515019082
2023-11-15,1973114.9182133956
2023-11-16,1978684.4911276838
2023-11-17,1978661.9725935515
2023-11-20,1981324.8409214618
2023-11-21,1989205.428206131
2023-11-22,1989449.9967248563
2023-11-24,1992838.9914833014
2023-11-27,1989795.5104363756
2023-11-28,1986692.076521129
2023-11-29,1994285.8103314713
2023-11-30,2001109.759999453
2023-12-01,2017519.59277919
